150,01.03 00:00,176.678,0
150,01.03 01:00,163.662,0
150,01.03 02:00,158.174,0
150,01.03 03:00,153.885,0
150,01.03 04:00,154.702,0
150,01.03 05:00,155.283,0
150,01.03 06:00,164.894,0
150,01.03 07:00,309.579,0
150,01.03 08:00,362.839,0
150,01.03 09:00,369.997,0
150,01.03 10:00,357.867,0
150,01.03 11:00,348.611,0
150,01.03 12:00,321.222,0
150,01.03 13:00,224.898,0
150,01.03 14:00,207.332,0
150,01.03 15:00,207.6,0
150,01.03 16:00,222.08,0
150,01.03 17:00,288.682,0
150,01.03 18:00,357.923,0
150,01.03 19:00,352.954,0
150,01.03 20:00,338.032,0
150,01.03 21:00,296.081,0
150,01.03 22:00,273.923,0
150,01.03 23:00,200.87,0
150,02.03 00:00,177.802,0
150,02.03 01:00,166.414,0
150,02.03 02:00,158.21,0
150,02.03 03:00,153.97,0
150,02.03 04:00,155.77,0
150,02.03 05:00,156.403,0
150,02.03 06:00,165.639,0
150,02.03 07:00,310.384,0
150,02.03 08:00,365.206,0
150,02.03 09:00,366.983,0
150,02.03 10:00,342.273,0
150,02.03 11:00,252.037,0
150,02.03 12:00,222.041,0
150,02.03 13:00,204.97,0
150,02.03 14:00,215.091,0
150,02.03 15:00,204.455,0
150,02.03 16:00,244.124,0
150,02.03 17:00,354.067,0
150,02.03 18:00,360.541,0
150,02.03 19:00,356.662,0
150,02.03 20:00,332.326,0
150,02.03 21:00,295.753,0
150,02.03 22:00,273.706,0
150,02.03 23:00,197.273,0
150,03.03 00:00,176.322,0
150,03.03 01:00,163.477,0
150,03.03 02:00,158.777,0
150,03.03 03:00,153.411,0
150,03.03 04:00,152.453,0
150,03.03 05:00,152.399,0
150,03.03 06:00,165.704,0
150,03.03 07:00,311.626,0
150,03.03 08:00,362.667,0
150,03.03 09:00,363.948,0
150,03.03 10:00,354.948,0
150,03.03 11:00,348.979,0
150,03.03 12:00,324.639,0
150,03.03 13:00,326.902,0
150,03.03 14:00,303.428,0
150,03.03 15:00,364.765,0
150,03.03 16:00,355.751,0
150,03.03 17:00,360.916,0
150,03.03 18:00,363.546,0
150,03.03 19:00,353.81,0
150,03.03 20:00,334.226,0
150,03.03 21:00,292.697,0
150,03.03 22:00,274.805,0
