155,01.03 00:00,262.44,0
155,01.03 01:00,268.449,0
155,01.03 02:00,269.044,0
155,01.03 03:00,267.573,0
155,01.03 04:00,248.718,0
155,01.03 05:00,251.937,0
155,01.03 06:00,239.161,0
155,01.03 07:00,239.568,0
155,01.03 08:00,238.104,0
155,01.03 09:00,232.768,0
155,01.03 10:00,236.619,0
155,01.03 11:00,242.109,0
155,01.03 12:00,248.813,0
155,01.03 13:00,255.378,0
155,01.03 14:00,259.674,0
155,01.03 15:00,263.818,0
155,01.03 16:00,275.091,0
155,01.03 17:00,279.384,0
155,01.03 18:00,260.92,0
155,01.03 19:00,270.438,0
155,01.03 20:00,270.795,0
155,01.03 21:00,271.44,0
155,01.03 22:00,258.77,0
155,01.03 23:00,241.021,0
155,02.03 00:00,247.796,0
155,02.03 01:00,251.772,0
155,02.03 02:00,248.865,0
155,02.03 03:00,243.355,0
155,02.03 04:00,252.049,0
155,02.03 05:00,238.858,0
155,02.03 06:00,243.55,0
155,02.03 07:00,252.999,0
155,02.03 08:00,237.956,0
155,02.03 09:00,237.044,0
155,02.03 10:00,236.218,0
155,02.03 11:00,238.705,0
155,02.03 12:00,252.29,0
155,02.03 13:00,249.986,0
155,02.03 14:00,259.003,0
155,02.03 15:00,270.712,0
155,02.03 16:00,283.372,0
155,02.03 17:00,280.116,0
155,02.03 18:00,287.369,0
155,02.03 19:00,283.969,0
155,02.03 20:00,274.514,0
155,02.03 21:00,284.432,0
155,02.03 22:00,272.5,0
155,02.03 23:00,263.663,0
155,03.03 00:00,268.053,0
155,03.03 01:00,266.766,0
155,03.03 02:00,266.817,0
155,03.03 03:00,272.535,0
155,03.03 04:00,251.827,0
155,03.03 05:00,251.0,0
155,03.03 06:00,255.403,0
155,03.03 07:00,247.487,0
155,03.03 08:00,248.805,0
155,03.03 09:00,239.171,0
155,03.03 10:00,243.726,0
155,03.03 11:00,255.358,0
155,03.03 12:00,246.824,0
155,03.03 13:00,289.709,0
155,03.03 14:00,235.62,0
155,03.03 15:00,267.134,0
155,03.03 16:00,288.486,0
155,03.03 17:00,279.165,0
155,03.03 18:00,271.317,0
155,03.03 19:00,287.878,0
155,03.03 20:00,277.099,0
155,03.03 21:00,271.917,0
155,03.03 22:00,279.107,0
155,03.03 23:00,264.766,0
155,04.03 00:00,260.441,0
155,04.03 01:00,258.641,0
155,04.03 02:00,260.65,0
155,04.03 03:00,256.661,0
155,04.03 04:00,250.121,0
155,04.03 05:00,239.984,0
155,04.03 06:00,242.79,0
155,04.03 07:00,243.786,0
155,04.03 08:00,236.974,0
155,04.03 09:00,239.938,0
155,04.03 10:00,244.402,0
155,04.03 11:00,250.716,0
155,04.03 12:00,252.8,0
155,04.03 13:00,248.955,0
155,04.03 14:00,258.902,0
155,04.03 15:00,271.659,0
155,04.03 16:00,275.184,0
155,04.03 17:00,270.987,0
155,04.03 18:00,267.275,0
155,04.03 19:00,277.038,0
155,04.03 20:00,260.016,0
155,04.03 21:00,255.935,0
155,04.03 22:00,255.517,0
155,04.03 23:00,235.033,0
155,05.03 00:00,207.662,0
155,05.03 01:00,210.302,0
155,05.03 02:00,204.401,0
155,05.03 03:00,206.216,0
155,05.03 04:00,203.468,0
155,05.03 05:00,199.789,0
155,05.03 06:00,206.228,0
155,05.03 07:00,204.279,0
155,05.03 08:00,198.792,0
155,05.03 09:00,200.076,0
155,05.03 10:00,206.753,0
155,05.03 11:00,203.875,0
155,05.03 12:00,202.832,0
155,05.03 13:00,199.88,0
155,05.03 14:00,205.004,0
155,05.03 15:00,198.318,0
155,05.03 16:00,199.858,0
155,05.03 17:00,203.526,0
155,05.03 18:00,195.926,0
155,05.03 19:00,228.349,0
155,05.03 20:00,230.616,0
155,05.03 21:00,229.075,0
155,05.03 22:00,237.134,0
155,05.03 23:00,199.246,0
155,06.03 00:00,203.889,0
155,06.03 01:00,210.692,0
155,06.03 02:00,203.963,0
155,06.03 03:00,204.298,0
155,06.03 04:00,207.055,0
155,06.03 05:00,199.766,0
155,06.03 06:00,203.201,0
155,06.03 07:00,204.284,0
155,06.03 08:00,204.41,0
155,06.03 09:00,198.053,0
155,06.03 10:00,208.132,0
155,06.03 11:00,203.053,0
155,06.03 12:00,207.8,0
155,06.03 13:00,200.311,0
155,06.03 14:00,203.353,0
155,06.03 15:00,199.745,0
155,06.03 16:00,199.003,0
155,06.03 17:00,224.024,0
155,06.03 18:00,227.813,0
155,06.03 19:00,227.198,0
155,06.03 20:00,232.58,0
155,06.03 21:00,232.63,0
155,06.03 22:00,218.382,0
155,06.03 23:00,196.383,0
155,07.03 00:00,207.505,0
155,07.03 01:00,207.964,0
155,07.03 02:00,198.977,0
155,07.03 03:00,207.449,0
155,07.03 04:00,194.676,0
155,07.03 05:00,195.708,0
155,07.03 06:00,204.717,0
155,07.03 07:00,198.82,0
155,07.03 08:00,204.171,0
155,07.03 09:00,203.603,0
155,07.03 10:00,202.84,0
155,07.03 11:00,240.945,0
155,07.03 12:00,236.213,0
155,07.03 13:00,243.619,0
155,07.03 14:00,244.889,0
155,07.03 15:00,247.649,0
155,07.03 16:00,247.865,0
155,07.03 17:00,246.901,0
155,07.03 18:00,242.22,0
155,07.03 19:00,236.855,0
155,07.03 20:00,236.169,0
155,07.03 21:00,231.678,0
155,07.03 22:00,239.467,0
155,07.03 23:00,223.886,0
155,08.03 00:00,227.988,0
155,08.03 01:00,224.765,0
155,08.03 02:00,234.669,0
155,08.03 03:00,244.067,0
155,08.03 04:00,200.655,0
155,08.03 05:00,195.842,0
155,08.03 06:00,203.718,0
155,08.03 07:00,192.184,0
155,08.03 08:00,195.224,0
155,08.03 09:00,211.866,0
155,08.03 10:00,208.125,0
155,08.03 11:00,232.04,0
155,08.03 12:00,249.167,0
155,08.03 13:00,239.725,0
155,08.03 14:00,219.989,0
155,08.03 15:00,236.682,0
155,08.03 16:00,239.743,0
155,08.03 17:00,234.934,0
155,08.03 18:00,241.84,0
155,08.03 19:00,236.996,0
155,08.03 20:00,236.875,0
155,08.03 21:00,231.037,0
155,08.03 22:00,223.585,0
155,08.03 23:00,223.468,0
155,09.03 00:00,223.716,0
155,09.03 01:00,216.453,0
155,09.03 02:00,194.789,0
155,09.03 03:00,200.914,0
155,09.03 04:00,200.828,0
155,09.03 05:00,196.186,0
155,09.03 06:00,199.819,0
155,09.03 07:00,200.242,0
155,09.03 08:00,208.602,0
155,09.03 09:00,199.916,0
155,09.03 10:00,216.99,0
155,09.03 11:00,228.932,0
155,09.03 12:00,225.921,0
155,09.03 13:00,243.848,0
155,09.03 14:00,231.559,0
155,09.03 15:00,223.052,0
155,09.03 16:00,227.874,0
155,09.03 17:00,235.297,0
155,09.03 18:00,235.568,0
155,09.03 19:00,243.227,0
155,09.03 20:00,239.296,1
155,09.03 21:00,0.0,1
155,09.03 22:00,236.189,1
155,09.03 23:00,226.924,0
155,10.03 00:00,236.712,0
155,10.03 01:00,227.853,0
155,10.03 02:00,223.911,0
155,10.03 03:00,220.318,0
155,10.03 04:00,183.615,0
155,10.03 05:00,187.165,0
155,10.03 06:00,187.702,0
155,10.03 07:00,192.228,0
155,10.03 08:00,186.115,0
155,10.03 09:00,187.491,0
155,10.03 10:00,188.363,0
155,10.03 11:00,215.772,0
155,10.03 12:00,219.17,0
155,10.03 13:00,223.35,0
155,10.03 14:00,232.185,0
155,10.03 15:00,234.958,0
155,10.03 16:00,239.747,0
155,10.03 17:00,241.0,0
155,10.03 18:00,235.169,0
155,10.03 19:00,232.373,0
155,10.03 20:00,231.428,0
155,10.03 21:00,232.95,0
155,10.03 22:00,236.591,0
155,10.03 23:00,223.754,0
155,11.03 00:00,231.533,0
