84,01.03 00:00,12.916,0
84,01.03 01:00,14.424,0
84,01.03 02:00,14.321,0
84,01.03 03:00,12.968,0
84,01.03 04:00,11.593,0
84,01.03 05:00,8.752,0
84,01.03 06:00,8.418,0
84,01.03 07:00,7.856,0
84,01.03 08:00,11.748,0
84,01.03 09:00,14.592,0
84,01.03 10:00,19.857,0
84,01.03 11:00,24.011,0
84,01.03 12:00,25.011,0
84,01.03 13:00,25.416,0
84,01.03 14:00,25.975,0
84,01.03 15:00,28.641,0
84,01.03 16:00,24.213,0
84,01.03 17:00,23.395,0
84,01.03 18:00,23.844,0
84,01.03 19:00,23.327,0
84,01.03 20:00,24.693,0
84,01.03 21:00,23.215,0
84,01.03 22:00,22.977,0
84,01.03 23:00,22.984,0
84,02.03 00:00,22.665,0
84,02.03 01:00,24.187,0
84,02.03 02:00,21.909,0
84,02.03 03:00,22.356,0
84,02.03 04:00,22.354,0
84,02.03 05:00,22.176,0
84,02.03 06:00,23.773,0
84,02.03 07:00,20.548,0
84,02.03 08:00,20.494,0
84,02.03 09:00,23.365,0
84,02.03 10:00,22.975,0
84,02.03 11:00,28.175,0
84,02.03 12:00,27.952,0
84,02.03 13:00,27.452,0
84,02.03 14:00,24.007,0
84,02.03 15:00,26.429,0
84,02.03 16:00,23.973,0
84,02.03 17:00,22.098,0
84,02.03 18:00,23.684,0
84,02.03 19:00,24.932,0
84,02.03 20:00,22.921,0
84,02.03 21:00,13.773,0
84,02.03 22:00,10.459,0
84,02.03 23:00,10.643,0
84,03.03 00:00,9.832,0
84,03.03 01:00,8.468,0
84,03.03 02:00,9.229,0
84,03.03 03:00,9.958,0
84,03.03 04:00,8.941,0
84,03.03 05:00,7.261,0
84,03.03 06:00,7.876,0
84,03.03 07:00,7.409,0
84,03.03 08:00,8.428,0
84,03.03 09:00,10.692,0
84,03.03 10:00,23.11,0
84,03.03 11:00,22.499,0
84,03.03 12:00,24.144,0
84,03.03 13:00,24.563,0
84,03.03 14:00,25.593,0
