72,01.03 00:00,26.831,0
72,01.03 01:00,27.378,0
72,01.03 02:00,27.091,0
72,01.03 03:00,26.523,0
72,01.03 04:00,29.373,0
72,01.03 05:00,32.466,0
72,01.03 06:00,48.281,0
72,01.03 07:00,58.694,0
72,01.03 08:00,76.811,0
72,01.03 09:00,123.645,0
72,01.03 10:00,160.209,0
72,01.03 11:00,167.906,0
72,01.03 12:00,162.112,0
72,01.03 13:00,151.51,0
72,01.03 14:00,145.364,0
72,01.03 15:00,136.236,0
72,01.03 16:00,111.554,0
72,01.03 17:00,98.642,0
72,01.03 18:00,84.48,0
72,01.03 19:00,78.18,0
72,01.03 20:00,57.351,0
72,01.03 21:00,49.854,0
72,01.03 22:00,31.072,0
72,01.03 23:00,25.401,0
72,02.03 00:00,25.688,0
72,02.03 01:00,25.701,0
72,02.03 02:00,25.485,0
72,02.03 03:00,25.861,0
72,02.03 04:00,27.823,0
72,02.03 05:00,30.848,0
72,02.03 06:00,45.862,0
72,02.03 07:00,56.213,0
72,02.03 08:00,76.035,0
72,02.03 09:00,123.689,0
72,02.03 10:00,145.444,0
72,02.03 11:00,139.074,0
72,02.03 12:00,149.42,0
72,02.03 13:00,156.967,0
72,02.03 14:00,133.362,0
72,02.03 15:00,123.955,0
72,02.03 16:00,103.665,0
72,02.03 17:00,84.496,0
72,02.03 18:00,79.979,0
72,02.03 19:00,79.949,0
72,02.03 20:00,59.746,0
72,02.03 21:00,50.213,0
72,02.03 22:00,32.781,0
72,02.03 23:00,26.805,0
72,03.03 00:00,27.378,0
72,03.03 01:00,26.127,0
72,03.03 02:00,26.655,0
72,03.03 03:00,26.237,0
72,03.03 04:00,26.934,0
72,03.03 05:00,32.742,0
72,03.03 06:00,47.22,0
72,03.03 07:00,53.051,0
72,03.03 08:00,72.248,0
72,03.03 09:00,117.383,0
72,03.03 10:00,150.749,0
72,03.03 11:00,160.265,0
72,03.03 12:00,152.332,0
72,03.03 13:00,137.253,0
72,03.03 14:00,136.727,0
72,03.03 15:00,138.665,0
72,03.03 16:00,116.309,0
72,03.03 17:00,96.232,0
72,03.03 18:00,89.333,0
72,03.03 19:00,75.249,0
72,03.03 20:00,56.448,0
72,03.03 21:00,48.087,0
72,03.03 22:00,34.908,0
72,03.03 23:00,29.352,0
72,04.03 00:00,28.914,0
72,04.03 01:00,29.113,0
72,04.03 02:00,29.421,0
72,04.03 03:00,33.229,0
72,04.03 04:00,35.673,0
72,04.03 05:00,36.148,0
72,04.03 06:00,50.399,0
72,04.03 07:00,55.629,0
72,04.03 08:00,73.321,0
72,04.03 09:00,121.807,0
72,04.03 10:00,140.942,0
72,04.03 11:00,156.18,0
72,04.03 12:00,150.536,0
72,04.03 13:00,141.602,0
72,04.03 14:00,141.053,0
72,04.03 15:00,132.025,0
72,04.03 16:00,100.516,0
72,04.03 17:00,79.937,0
72,04.03 18:00,73.999,0
72,04.03 19:00,71.012,0
72,04.03 20:00,51.511,0
72,04.03 21:00,35.426,0
72,04.03 22:00,33.111,0
72,04.03 23:00,29.257,0
72,05.03 00:00,31.734,0
72,05.03 01:00,35.467,0
72,05.03 02:00,36.164,0
72,05.03 03:00,35.849,0
