50,01.03 00:00,1.101,0
50,01.03 01:00,1.109,0
50,01.03 02:00,1.106,0
50,01.03 03:00,1.114,0
50,01.03 04:00,1.105,0
50,01.03 05:00,1.08,0
50,01.03 06:00,1.078,0
50,01.03 07:00,1.085,0
50,01.03 08:00,0.45,0
50,01.03 09:00,0.401,0
50,01.03 10:00,0.401,0
50,01.03 11:00,0.4,0
50,01.03 12:00,0.399,0
50,01.03 13:00,0.398,0
50,01.03 14:00,0.399,0
50,01.03 15:00,0.399,0
50,01.03 16:00,0.401,0
50,01.03 17:00,0.399,0
50,01.03 18:00,0.608,0
50,01.03 19:00,1.109,0
50,01.03 20:00,1.09,0
50,01.03 21:00,1.088,0
50,01.03 22:00,1.124,0
50,01.03 23:00,1.109,0
50,02.03 00:00,1.108,0
50,02.03 01:00,1.115,0
50,02.03 02:00,1.122,0
50,02.03 03:00,1.125,0
50,02.03 04:00,1.117,0
50,02.03 05:00,1.087,0
50,02.03 06:00,1.089,0
50,02.03 07:00,1.078,0
50,02.03 08:00,0.448,0
50,02.03 09:00,0.41,0
50,02.03 10:00,0.4,0
50,02.03 11:00,0.411,0
50,02.03 12:00,0.398,0
50,02.03 13:00,0.411,0
50,02.03 14:00,0.402,0
50,02.03 15:00,0.401,0
50,02.03 16:00,0.401,0
50,02.03 17:00,0.4,0
50,02.03 18:00,0.627,0
50,02.03 19:00,1.114,0
50,02.03 20:00,1.111,0
50,02.03 21:00,1.123,0
50,02.03 22:00,1.138,0
50,02.03 23:00,1.117,0
50,03.03 00:00,1.121,0
50,03.03 01:00,1.123,0
50,03.03 02:00,1.121,0
50,03.03 03:00,1.122,0
50,03.03 04:00,1.105,0
50,03.03 05:00,1.117,0
50,03.03 06:00,1.105,0
50,03.03 07:00,1.123,0
50,03.03 08:00,0.419,0
50,03.03 09:00,0.409,0
50,03.03 10:00,0.409,0
50,03.03 11:00,0.419,0
50,03.03 12:00,0.411,0
50,03.03 13:00,0.416,0
50,03.03 14:00,0.411,0
50,03.03 15:00,0.402,0
50,03.03 16:00,0.402,0
50,03.03 17:00,0.401,0
50,03.03 18:00,0.779,0
50,03.03 19:00,1.122,0
50,03.03 20:00,1.098,0
50,03.03 21:00,1.125,0
50,03.03 22:00,1.131,0
50,03.03 23:00,1.122,0
50,04.03 00:00,1.107,0
50,04.03 01:00,1.12,0
50,04.03 02:00,1.125,0
50,04.03 03:00,1.115,0
50,04.03 04:00,1.122,0
50,04.03 05:00,1.114,0
50,04.03 06:00,1.105,0
50,04.03 07:00,1.125,0
50,04.03 08:00,0.866,0
50,04.03 09:00,0.411,0
50,04.03 10:00,0.459,0
50,04.03 11:00,0.42,0
50,04.03 12:00,0.412,0
50,04.03 13:00,0.411,0
50,04.03 14:00,0.421,0
50,04.03 15:00,0.408,0
50,04.03 16:00,0.409,0
50,04.03 17:00,0.399,0
50,04.03 18:00,0.847,0
50,04.03 19:00,1.105,0
50,04.03 20:00,1.119,0
50,04.03 21:00,1.113,0
50,04.03 22:00,1.115,0
50,04.03 23:00,1.114,0
50,05.03 00:00,1.111,0
50,05.03 01:00,1.119,0
