144,01.03 00:00,59.259,0
144,01.03 01:00,52.373,0
144,01.03 02:00,52.566,0
144,01.03 03:00,55.759,0
144,01.03 04:00,54.392,0
144,01.03 05:00,55.436,0
144,01.03 06:00,61.923,0
144,01.03 07:00,75.935,0
144,01.03 08:00,84.544,0
144,01.03 09:00,83.725,0
144,01.03 10:00,83.132,0
144,01.03 11:00,85.987,0
144,01.03 12:00,84.946,0
144,01.03 13:00,81.393,0
144,01.03 14:00,79.638,0
144,01.03 15:00,78.199,0
144,01.03 16:00,65.706,0
144,01.03 17:00,57.855,0
144,01.03 18:00,58.677,0
144,01.03 19:00,59.574,0
144,01.03 20:00,60.851,0
144,01.03 21:00,58.209,0
144,01.03 22:00,59.944,0
144,01.03 23:00,60.635,0
144,02.03 00:00,58.925,0
144,02.03 01:00,54.333,0
144,02.03 02:00,54.372,0
144,02.03 03:00,56.342,0
144,02.03 04:00,55.452,0
144,02.03 05:00,55.59,0
144,02.03 06:00,61.402,0
144,02.03 07:00,76.946,0
144,02.03 08:00,81.023,0
144,02.03 09:00,79.27,0
144,02.03 10:00,79.854,0
144,02.03 11:00,81.147,0
144,02.03 12:00,83.244,0
144,02.03 13:00,79.256,0
144,02.03 14:00,76.57,0
144,02.03 15:00,76.919,0
144,02.03 16:00,65.609,0
144,02.03 17:00,61.386,0
144,02.03 18:00,60.281,0
144,02.03 19:00,64.374,0
144,02.03 20:00,67.35,0
144,02.03 21:00,64.399,0
144,02.03 22:00,66.529,0
144,02.03 23:00,67.689,0
144,03.03 00:00,64.494,0
144,03.03 01:00,58.013,0
144,03.03 02:00,59.118,0
144,03.03 03:00,58.376,0
144,03.03 04:00,58.139,0
144,03.03 05:00,58.43,0
144,03.03 06:00,66.67,0
144,03.03 07:00,78.767,0
144,03.03 08:00,84.803,0
144,03.03 09:00,83.271,0
144,03.03 10:00,82.816,0
144,03.03 11:00,83.17,0
144,03.03 12:00,86.217,0
144,03.03 13:00,85.045,0
144,03.03 14:00,79.916,0
144,03.03 15:00,92.785,0
144,03.03 16:00,72.999,0
144,03.03 17:00,65.404,0
144,03.03 18:00,64.056,0
144,03.03 19:00,66.511,0
144,03.03 20:00,66.156,0
144,03.03 21:00,66.204,0
144,03.03 22:00,64.95,0
144,03.03 23:00,65.921,0
144,04.03 00:00,62.15,0
144,04.03 01:00,62.81,0
