197,01.03 00:00,107.91,0
197,01.03 01:00,95.591,0
197,01.03 02:00,96.334,0
197,01.03 03:00,96.351,0
197,01.03 04:00,108.434,0
197,01.03 05:00,108.371,0
197,01.03 06:00,83.807,0
197,01.03 07:00,84.154,0
197,01.03 08:00,107.582,0
197,01.03 09:00,107.645,0
197,01.03 10:00,119.408,0
197,01.03 11:00,119.563,0
197,01.03 12:00,107.971,0
197,01.03 13:00,108.015,0
197,01.03 14:00,107.775,0
197,01.03 15:00,107.836,0
197,01.03 16:00,96.188,0
197,01.03 17:00,96.392,0
197,01.03 18:00,95.563,0
197,01.03 19:00,107.811,0
197,01.03 20:00,108.391,0
197,01.03 21:00,107.788,0
197,01.03 22:00,95.972,0
197,01.03 23:00,95.823,0
197,02.03 00:00,107.698,0
197,02.03 01:00,120.213,0
197,02.03 02:00,96.312,0
197,02.03 03:00,84.076,0
197,02.03 04:00,95.96,0
197,02.03 05:00,83.903,0
197,02.03 06:00,108.355,0
197,02.03 07:00,107.518,0
197,02.03 08:00,107.513,0
197,02.03 09:00,107.598,0
197,02.03 10:00,84.372,0
197,02.03 11:00,83.839,0
197,02.03 12:00,95.953,0
197,02.03 13:00,108.452,0
197,02.03 14:00,107.691,0
197,02.03 15:00,107.911,0
197,02.03 16:00,107.802,0
197,02.03 17:00,96.061,0
197,02.03 18:00,83.97,0
197,02.03 19:00,96.217,0
197,02.03 20:00,96.403,0
197,02.03 21:00,108.318,0
197,02.03 22:00,107.768,0
197,02.03 23:00,108.058,0
197,03.03 00:00,107.554,0
197,03.03 01:00,95.639,0
197,03.03 02:00,95.956,0
197,03.03 03:00,120.202,0
197,03.03 04:00,108.029,0
197,03.03 05:00,119.502,0
197,03.03 06:00,108.117,0
197,03.03 07:00,107.916,0
197,03.03 08:00,107.652,0
197,03.03 09:00,108.122,0
197,03.03 10:00,107.929,0
197,03.03 11:00,119.846,0
197,03.03 12:00,96.078,0
197,03.03 13:00,96.27,0
197,03.03 14:00,120.266,0
197,03.03 15:00,108.271,0
197,03.03 16:00,96.086,0
197,03.03 17:00,95.963,0
197,03.03 18:00,107.946,0
197,03.03 19:00,107.795,0
197,03.03 20:00,108.039,0
197,03.03 21:00,108.09,0
197,03.03 22:00,108.516,0
197,03.03 23:00,108.447,0
197,04.03 00:00,108.39,0
197,04.03 01:00,120.513,0
197,04.03 02:00,95.648,0
197,04.03 03:00,119.408,0
197,04.03 04:00,108.482,0
197,04.03 05:00,120.42,0
197,04.03 06:00,107.477,0
197,04.03 07:00,95.646,0
197,04.03 08:00,96.42,0
197,04.03 09:00,96.032,0
197,04.03 10:00,107.772,0
197,04.03 11:00,96.121,0
197,04.03 12:00,108.475,0
197,04.03 13:00,84.321,0
197,04.03 14:00,108.217,0
197,04.03 15:00,95.898,0
197,04.03 16:00,95.603,0
197,04.03 17:00,107.702,0
197,04.03 18:00,96.305,0
197,04.03 19:00,96.376,0
197,04.03 20:00,108.467,0
197,04.03 21:00,95.969,0
197,04.03 22:00,107.709,0
197,04.03 23:00,120.092,0
197,05.03 00:00,95.742,0
197,05.03 01:00,120.479,0
197,05.03 02:00,120.061,0
197,05.03 03:00,108.048,0
197,05.03 04:00,107.584,0
197,05.03 05:00,108.511,0
197,05.03 06:00,119.402,0
197,05.03 07:00,120.219,0
197,05.03 08:00,107.554,0
197,05.03 09:00,95.733,0
197,05.03 10:00,107.88,0
197,05.03 11:00,107.457,0
197,05.03 12:00,107.507,0
197,05.03 13:00,120.509,0
197,05.03 14:00,83.779,0
197,05.03 15:00,108.229,0
197,05.03 16:00,96.28,0
197,05.03 17:00,95.784,0
197,05.03 18:00,108.355,0
197,05.03 19:00,84.347,0
197,05.03 20:00,96.016,0
197,05.03 21:00,119.645,0
197,05.03 22:00,95.833,0
197,05.03 23:00,108.049,0
197,06.03 00:00,120.549,0
197,06.03 01:00,107.567,0
197,06.03 02:00,96.293,0
197,06.03 03:00,95.536,0
197,06.03 04:00,108.202,0
197,06.03 05:00,107.701,0
197,06.03 06:00,119.666,0
197,06.03 07:00,119.824,0
197,06.03 08:00,95.147,0
197,06.03 09:00,107.82,0
197,06.03 10:00,108.333,0
