37,01.03 00:00,75.987,0
37,01.03 01:00,76.059,0
37,01.03 02:00,74.548,0
37,01.03 03:00,73.97,0
37,01.03 04:00,74.104,0
37,01.03 05:00,72.944,0
37,01.03 06:00,78.444,0
37,01.03 07:00,77.158,0
37,01.03 08:00,84.09,0
37,01.03 09:00,93.876,0
37,01.03 10:00,102.971,0
37,01.03 11:00,107.906,0
37,01.03 12:00,101.45,0
37,01.03 13:00,103.146,0
37,01.03 14:00,107.893,0
37,01.03 15:00,110.607,0
37,01.03 16:00,106.905,0
37,01.03 17:00,97.708,0
37,01.03 18:00,91.329,0
37,01.03 19:00,88.581,0
37,01.03 20:00,85.536,0
37,01.03 21:00,94.517,0
37,01.03 22:00,87.917,0
37,01.03 23:00,79.991,0
37,02.03 00:00,79.662,0
37,02.03 01:00,79.769,0
37,02.03 02:00,79.869,0
37,02.03 03:00,79.305,0
37,02.03 04:00,78.151,0
37,02.03 05:00,77.422,0
37,02.03 06:00,81.803,0
37,02.03 07:00,81.877,0
37,02.03 08:00,87.222,0
37,02.03 09:00,98.341,0
37,02.03 10:00,102.949,0
37,02.03 11:00,106.056,0
37,02.03 12:00,106.253,0
37,02.03 13:00,106.25,0
37,02.03 14:00,106.786,0
37,02.03 15:00,104.614,0
37,02.03 16:00,105.425,0
37,02.03 17:00,98.425,0
37,02.03 18:00,93.205,0
37,02.03 19:00,92.443,0
37,02.03 20:00,90.742,0
37,02.03 21:00,90.65,0
37,02.03 22:00,84.751,0
37,02.03 23:00,84.554,0
37,03.03 00:00,81.954,0
37,03.03 01:00,81.041,0
37,03.03 02:00,80.925,0
37,03.03 03:00,79.445,0
37,03.03 04:00,77.362,0
37,03.03 05:00,76.934,0
37,03.03 06:00,81.556,0
37,03.03 07:00,81.064,0
37,03.03 08:00,88.786,0
37,03.03 09:00,95.328,0
37,03.03 10:00,97.495,0
37,03.03 11:00,101.88,0
37,03.03 12:00,102.849,0
37,03.03 13:00,104.335,0
37,03.03 14:00,102.909,0
37,03.03 15:00,102.593,0
37,03.03 16:00,100.219,0
37,03.03 17:00,94.044,0
37,03.03 18:00,91.621,0
37,03.03 19:00,90.493,0
37,03.03 20:00,87.7,0
37,03.03 21:00,85.292,0
37,03.03 22:00,83.967,0
37,03.03 23:00,82.589,0
37,04.03 00:00,80.379,0
37,04.03 01:00,81.106,0
37,04.03 02:00,81.301,0
37,04.03 03:00,80.715,0
37,04.03 04:00,79.476,0
37,04.03 05:00,78.043,0
37,04.03 06:00,83.217,0
37,04.03 07:00,83.4,0
37,04.03 08:00,88.09,0
37,04.03 09:00,96.843,0
37,04.03 10:00,100.203,0
37,04.03 11:00,103.849,0
37,04.03 12:00,104.098,0
37,04.03 13:00,104.048,0
37,04.03 14:00,104.727,0
37,04.03 15:00,102.853,0
37,04.03 16:00,96.015,0
37,04.03 17:00,90.627,0
37,04.03 18:00,87.496,0
37,04.03 19:00,85.375,0
37,04.03 20:00,84.24,0
37,04.03 21:00,83.054,0
37,04.03 22:00,78.991,0
37,04.03 23:00,80.107,0
37,05.03 00:00,78.102,0
37,05.03 01:00,79.569,0
37,05.03 02:00,78.028,0
37,05.03 03:00,78.997,0
37,05.03 04:00,76.996,0
37,05.03 05:00,76.469,0
37,05.03 06:00,78.964,0
37,05.03 07:00,77.088,0
37,05.03 08:00,79.543,0
37,05.03 09:00,82.264,0
37,05.03 10:00,83.934,0
37,05.03 11:00,84.53,0
37,05.03 12:00,86.501,0
37,05.03 13:00,86.323,0
37,05.03 14:00,85.355,0
37,05.03 15:00,88.282,0
37,05.03 16:00,86.061,0
37,05.03 17:00,85.334,0
37,05.03 18:00,84.651,0
37,05.03 19:00,83.266,0
37,05.03 20:00,82.36,0
37,05.03 21:00,81.643,0
37,05.03 22:00,81.699,0
37,05.03 23:00,81.551,0
37,06.03 00:00,80.397,0
37,06.03 01:00,79.822,0
37,06.03 02:00,80.09,0
37,06.03 03:00,79.634,0
37,06.03 04:00,79.896,0
37,06.03 05:00,79.453,0
37,06.03 06:00,82.379,0
37,06.03 07:00,80.651,0
37,06.03 08:00,83.034,0
37,06.03 09:00,81.351,0
37,06.03 10:00,82.396,0
37,06.03 11:00,84.077,0
37,06.03 12:00,83.748,0
37,06.03 13:00,83.459,0
37,06.03 14:00,83.607,0
37,06.03 15:00,84.031,0
37,06.03 16:00,84.207,0
37,06.03 17:00,82.89,0
37,06.03 18:00,82.793,0
37,06.03 19:00,85.568,0
37,06.03 20:00,81.389,0
37,06.03 21:00,80.888,0
37,06.03 22:00,79.869,0
37,06.03 23:00,78.108,0
37,07.03 00:00,77.029,0
37,07.03 01:00,77.192,0
37,07.03 02:00,77.278,0
37,07.03 03:00,76.05,0
37,07.03 04:00,76.489,0
37,07.03 05:00,76.271,0
37,07.03 06:00,80.233,0
37,07.03 07:00,79.975,0
37,07.03 08:00,83.625,0
37,07.03 09:00,91.371,0
37,07.03 10:00,97.819,0
37,07.03 11:00,102.333,0
37,07.03 12:00,101.472,0
37,07.03 13:00,102.702,0
37,07.03 14:00,104.592,0
37,07.03 15:00,101.063,0
37,07.03 16:00,99.302,0
37,07.03 17:00,93.246,0
37,07.03 18:00,89.365,0
37,07.03 19:00,85.794,0
37,07.03 20:00,85.192,0
37,07.03 21:00,83.512,0
37,07.03 22:00,83.525,0
37,07.03 23:00,81.708,0
37,08.03 00:00,81.514,0
37,08.03 01:00,78.576,0
37,08.03 02:00,79.011,0
37,08.03 03:00,76.875,0
37,08.03 04:00,78.057,0
37,08.03 05:00,76.732,0
37,08.03 06:00,79.593,0
37,08.03 07:00,81.16,0
37,08.03 08:00,84.395,0
37,08.03 09:00,92.523,0
37,08.03 10:00,95.652,0
37,08.03 11:00,98.176,0
37,08.03 12:00,99.557,0
37,08.03 13:00,98.096,0
37,08.03 14:00,103.433,0
37,08.03 15:00,102.787,0
37,08.03 16:00,103.727,0
37,08.03 17:00,93.136,0
37,08.03 18:00,88.137,0
37,08.03 19:00,86.593,0
37,08.03 20:00,84.61,0
37,08.03 21:00,83.208,0
37,08.03 22:00,81.557,0
37,08.03 23:00,80.438,0
37,09.03 00:00,79.319,0
37,09.03 01:00,79.166,0
37,09.03 02:00,79.362,0
37,09.03 03:00,80.929,0
37,09.03 04:00,79.331,0
37,09.03 05:00,77.379,0
