53,01.03 00:00,303.927,0
53,01.03 01:00,283.08,0
53,01.03 02:00,283.223,0
53,01.03 03:00,283.589,0
53,01.03 04:00,283.538,0
53,01.03 05:00,284.079,0
53,01.03 06:00,284.351,0
53,01.03 07:00,282.332,0
53,01.03 08:00,283.054,0
53,01.03 09:00,280.389,0
53,01.03 10:00,276.963,0
53,01.03 11:00,276.637,0
53,01.03 12:00,279.896,0
53,01.03 13:00,288.271,0
53,01.03 14:00,291.121,0
53,01.03 15:00,289.969,0
53,01.03 16:00,290.425,0
53,01.03 17:00,293.437,0
53,01.03 18:00,304.316,0
53,01.03 19:00,312.742,0
53,01.03 20:00,311.136,0
53,01.03 21:00,297.526,0
53,01.03 22:00,300.764,0
53,01.03 23:00,289.933,0
53,02.03 00:00,286.695,0
53,02.03 01:00,194.558,0
53,02.03 02:00,193.796,0
53,02.03 03:00,195.026,0
53,02.03 04:00,193.369,0
53,02.03 05:00,194.182,0
53,02.03 06:00,193.797,0
53,02.03 07:00,193.566,0
53,02.03 08:00,192.934,0
53,02.03 09:00,191.425,0
53,02.03 10:00,187.088,0
53,02.03 11:00,188.394,0
53,02.03 12:00,189.381,0
53,02.03 13:00,191.397,0
53,02.03 14:00,192.787,0
53,02.03 15:00,195.696,0
53,02.03 16:00,194.897,0
53,02.03 17:00,194.426,0
53,02.03 18:00,202.189,0
53,02.03 19:00,177.32,0
53,02.03 20:00,200.313,0
53,02.03 21:00,197.246,0
53,02.03 22:00,172.918,0
53,02.03 23:00,182.863,0
53,03.03 00:00,179.929,0
53,03.03 01:00,166.223,0
53,03.03 02:00,190.749,0
53,03.03 03:00,154.232,0
53,03.03 04:00,190.376,0
53,03.03 05:00,160.661,0
53,03.03 06:00,150.528,0
53,03.03 07:00,146.693,0
53,03.03 08:00,146.179,0
53,03.03 09:00,142.752,0
53,03.03 10:00,143.052,0
53,03.03 11:00,142.634,0
53,03.03 12:00,142.462,0
53,03.03 13:00,146.777,0
53,03.03 14:00,149.445,0
53,03.03 15:00,127.946,0
53,03.03 16:00,114.403,0
53,03.03 17:00,113.777,0
53,03.03 18:00,120.943,0
53,03.03 19:00,125.801,0
53,03.03 20:00,122.721,0
53,03.03 21:00,117.901,0
53,03.03 22:00,118.56,0
53,03.03 23:00,113.843,0
53,04.03 00:00,113.282,0
53,04.03 01:00,113.445,0
53,04.03 02:00,117.666,0
53,04.03 03:00,112.834,0
53,04.03 04:00,113.252,0
53,04.03 05:00,112.75,0
53,04.03 06:00,112.783,0
53,04.03 07:00,113.11,0
53,04.03 08:00,112.702,0
53,04.03 09:00,109.424,0
53,04.03 10:00,108.694,0
53,04.03 11:00,108.349,0
53,04.03 12:00,111.414,0
53,04.03 13:00,115.135,0
53,04.03 14:00,115.963,0
53,04.03 15:00,116.445,0
53,04.03 16:00,116.107,0
53,04.03 17:00,114.098,0
53,04.03 18:00,120.774,0
53,04.03 19:00,122.625,0
53,04.03 20:00,123.036,0
53,04.03 21:00,118.126,0
53,04.03 22:00,117.939,0
53,04.03 23:00,114.846,0
53,05.03 00:00,113.637,0
53,05.03 01:00,112.868,0
53,05.03 02:00,113.319,0
53,05.03 03:00,113.418,0
53,05.03 04:00,112.545,0
53,05.03 05:00,113.08,0
53,05.03 06:00,112.752,0
53,05.03 07:00,112.251,0
53,05.03 08:00,112.635,0
53,05.03 09:00,108.479,0
53,05.03 10:00,108.496,0
53,05.03 11:00,108.69,0
53,05.03 12:00,109.043,0
53,05.03 13:00,108.712,0
53,05.03 14:00,109.122,0
53,05.03 15:00,108.839,0
53,05.03 16:00,108.889,0
53,05.03 17:00,108.688,0
53,05.03 18:00,115.89,0
53,05.03 19:00,117.631,0
53,05.03 20:00,116.731,0
53,05.03 21:00,116.92,0
53,05.03 22:00,117.689,0
53,05.03 23:00,114.162,0
53,06.03 00:00,112.836,0
53,06.03 01:00,112.453,0
53,06.03 02:00,112.623,0
53,06.03 03:00,113.226,0
53,06.03 04:00,112.895,0
53,06.03 05:00,112.649,0
53,06.03 06:00,113.154,0
53,06.03 07:00,112.478,0
53,06.03 08:00,112.29,0
53,06.03 09:00,108.368,0
53,06.03 10:00,108.513,0
53,06.03 11:00,108.359,0
53,06.03 12:00,107.57,0
53,06.03 13:00,107.542,0
53,06.03 14:00,108.573,0
53,06.03 15:00,107.489,0
53,06.03 16:00,108.044,0
53,06.03 17:00,108.663,0
53,06.03 18:00,114.695,0
53,06.03 19:00,117.767,0
53,06.03 20:00,118.074,0
53,06.03 21:00,117.511,0
53,06.03 22:00,118.573,0
53,06.03 23:00,114.607,0
53,07.03 00:00,112.703,0
53,07.03 01:00,306.032,0
53,07.03 02:00,306.138,0
53,07.03 03:00,307.394,0
53,07.03 04:00,308.654,0
53,07.03 05:00,307.079,0
53,07.03 06:00,307.165,0
53,07.03 07:00,306.559,0
53,07.03 08:00,305.199,0
53,07.03 09:00,301.729,0
53,07.03 10:00,295.256,0
53,07.03 11:00,295.197,0
53,07.03 12:00,296.03,0
53,07.03 13:00,306.278,0
53,07.03 14:00,308.552,0
53,07.03 15:00,308.609,0
53,07.03 16:00,309.173,0
53,07.03 17:00,310.425,0
53,07.03 18:00,312.388,0
53,07.03 19:00,313.57,0
53,07.03 20:00,310.685,0
53,07.03 21:00,312.054,0
53,07.03 22:00,312.777,0
53,07.03 23:00,307.473,0
53,08.03 00:00,305.764,0
53,08.03 01:00,284.139,0
53,08.03 02:00,282.613,0
53,08.03 03:00,283.281,0
53,08.03 04:00,284.288,0
53,08.03 05:00,282.408,0
53,08.03 06:00,283.916,0
53,08.03 07:00,283.498,0
53,08.03 08:00,282.721,0
53,08.03 09:00,281.84,0
53,08.03 10:00,276.255,0
53,08.03 11:00,274.268,0
53,08.03 12:00,279.27,0
53,08.03 13:00,287.062,0
53,08.03 14:00,291.012,0
