73,01.03 00:00,27.208,0
73,01.03 01:00,23.863,0
73,01.03 02:00,24.583,0
73,01.03 03:00,25.381,0
73,01.03 04:00,26.341,0
73,01.03 05:00,31.403,0
73,01.03 06:00,51.97,0
73,01.03 07:00,61.629,0
73,01.03 08:00,86.764,0
73,01.03 09:00,118.954,0
73,01.03 10:00,140.671,0
73,01.03 11:00,161.004,0
73,01.03 12:00,134.699,0
73,01.03 13:00,136.498,0
73,01.03 14:00,138.08,0
73,01.03 15:00,135.465,0
73,01.03 16:00,113.86,0
73,01.03 17:00,83.262,0
73,01.03 18:00,94.007,0
73,01.03 19:00,80.216,0
73,01.03 20:00,82.586,0
73,01.03 21:00,78.756,0
73,01.03 22:00,32.058,0
73,01.03 23:00,31.766,0
73,02.03 00:00,28.363,0
73,02.03 01:00,30.159,0
73,02.03 02:00,30.02,0
73,02.03 03:00,31.944,0
73,02.03 04:00,32.177,0
73,02.03 05:00,41.503,0
73,02.03 06:00,59.476,0
73,02.03 07:00,72.442,0
73,02.03 08:00,87.151,0
73,02.03 09:00,116.614,0
73,02.03 10:00,145.902,0
73,02.03 11:00,147.975,0
73,02.03 12:00,134.155,0
73,02.03 13:00,134.488,0
73,02.03 14:00,126.166,0
73,02.03 15:00,121.815,0
73,02.03 16:00,92.512,0
73,02.03 17:00,62.118,0
73,02.03 18:00,84.337,0
73,02.03 19:00,81.583,0
73,02.03 20:00,73.599,0
73,02.03 21:00,65.823,0
73,02.03 22:00,26.589,0
73,02.03 23:00,25.743,0
73,03.03 00:00,24.387,0
73,03.03 01:00,26.364,0
73,03.03 02:00,26.153,0
73,03.03 03:00,27.492,0
73,03.03 04:00,27.686,0
73,03.03 05:00,36.258,0
73,03.03 06:00,56.541,0
73,03.03 07:00,65.032,0
73,03.03 08:00,83.999,0
73,03.03 09:00,105.283,0
73,03.03 10:00,127.188,0
73,03.03 11:00,129.484,0
73,03.03 12:00,121.403,0
73,03.03 13:00,124.519,0
73,03.03 14:00,114.984,0
73,03.03 15:00,111.628,0
73,03.03 16:00,96.153,0
73,03.03 17:00,72.964,0
73,03.03 18:00,83.615,0
73,03.03 19:00,75.384,0
73,03.03 20:00,79.397,0
73,03.03 21:00,62.51,0
73,03.03 22:00,25.504,0
73,03.03 23:00,23.161,0
73,04.03 00:00,21.92,0
73,04.03 01:00,23.405,0
73,04.03 02:00,23.24,0
73,04.03 03:00,24.916,0
73,04.03 04:00,26.39,0
73,04.03 05:00,32.102,0
73,04.03 06:00,55.652,0
73,04.03 07:00,58.306,0
73,04.03 08:00,76.471,0
73,04.03 09:00,104.096,0
73,04.03 10:00,108.108,0
73,04.03 11:00,101.605,0
73,04.03 12:00,109.753,0
73,04.03 13:00,110.54,0
73,04.03 14:00,95.79,0
73,04.03 15:00,90.953,0
73,04.03 16:00,69.235,0
73,04.03 17:00,58.37,0
73,04.03 18:00,78.962,0
73,04.03 19:00,62.289,0
73,04.03 20:00,60.541,0
73,04.03 21:00,58.429,0
73,04.03 22:00,20.405,0
73,04.03 23:00,20.176,0
73,05.03 00:00,20.439,0
73,05.03 01:00,20.869,0
73,05.03 02:00,21.304,0
73,05.03 03:00,21.174,0
73,05.03 04:00,21.045,0
73,05.03 05:00,21.7,0
73,05.03 06:00,25.565,0
73,05.03 07:00,28.944,0
73,05.03 08:00,26.043,0
73,05.03 09:00,24.789,0
73,05.03 10:00,27.864,0
73,05.03 11:00,29.288,0
73,05.03 12:00,28.959,0
73,05.03 13:00,29.085,0
73,05.03 14:00,28.611,0
73,05.03 15:00,28.832,0
73,05.03 16:00,22.892,0
73,05.03 17:00,22.416,0
73,05.03 18:00,21.369,0
73,05.03 19:00,22.754,0
73,05.03 20:00,21.4,0
73,05.03 21:00,19.79,0
73,05.03 22:00,19.883,0
73,05.03 23:00,20.367,0
73,06.03 00:00,20.837,0
73,06.03 01:00,20.458,0
73,06.03 02:00,20.27,0
73,06.03 03:00,20.728,0
73,06.03 04:00,21.475,0
73,06.03 05:00,20.8,0
73,06.03 06:00,24.575,0
73,06.03 07:00,27.813,0
73,06.03 08:00,23.984,0
73,06.03 09:00,24.107,0
73,06.03 10:00,30.783,0
73,06.03 11:00,31.295,0
73,06.03 12:00,29.021,0
73,06.03 13:00,23.619,0
73,06.03 14:00,24.222,0
73,06.03 15:00,24.289,0
73,06.03 16:00,20.637,0
73,06.03 17:00,19.803,0
73,06.03 18:00,20.674,0
73,06.03 19:00,23.434,0
73,06.03 20:00,23.537,0
73,06.03 21:00,20.785,0
73,06.03 22:00,21.253,0
73,06.03 23:00,21.242,0
73,07.03 00:00,21.577,0
73,07.03 01:00,21.614,0
73,07.03 02:00,21.62,0
73,07.03 03:00,23.222,0
73,07.03 04:00,24.115,0
73,07.03 05:00,32.51,0
73,07.03 06:00,49.824,0
73,07.03 07:00,53.364,0
73,07.03 08:00,75.48,0
73,07.03 09:00,109.054,0
73,07.03 10:00,149.636,0
73,07.03 11:00,150.129,0
73,07.03 12:00,137.113,0
73,07.03 13:00,128.643,0
73,07.03 14:00,124.068,0
73,07.03 15:00,114.44,0
73,07.03 16:00,98.074,0
73,07.03 17:00,76.652,0
73,07.03 18:00,63.853,0
73,07.03 19:00,71.177,0
73,07.03 20:00,79.629,0
73,07.03 21:00,43.853,0
73,07.03 22:00,25.103,0
73,07.03 23:00,23.231,0
73,08.03 00:00,24.025,0
73,08.03 01:00,20.699,0
73,08.03 02:00,21.779,0
73,08.03 03:00,23.451,0
73,08.03 04:00,23.193,0
73,08.03 05:00,31.799,0
73,08.03 06:00,54.701,0
73,08.03 07:00,64.807,0
73,08.03 08:00,91.533,0
73,08.03 09:00,109.592,0
73,08.03 10:00,128.191,0
73,08.03 11:00,141.631,0
73,08.03 12:00,125.708,0
73,08.03 13:00,123.62,0
73,08.03 14:00,129.128,0
73,08.03 15:00,125.813,0
73,08.03 16:00,100.211,0
73,08.03 17:00,75.022,0
73,08.03 18:00,88.881,0
73,08.03 19:00,83.427,0
73,08.03 20:00,75.67,0
73,08.03 21:00,70.042,0
73,08.03 22:00,30.508,0
73,08.03 23:00,26.803,0
73,09.03 00:00,24.742,0
73,09.03 01:00,26.593,0
73,09.03 02:00,26.078,0
73,09.03 03:00,28.504,0
73,09.03 04:00,27.838,0
73,09.03 05:00,36.784,0
73,09.03 06:00,57.478,0
73,09.03 07:00,67.362,0
73,09.03 08:00,81.051,0
73,09.03 09:00,104.727,0
73,09.03 10:00,128.804,0
73,09.03 11:00,135.841,0
73,09.03 12:00,132.148,0
73,09.03 13:00,123.046,0
73,09.03 14:00,129.365,0
73,09.03 15:00,120.935,0
73,09.03 16:00,92.46,0
73,09.03 17:00,73.284,0
73,09.03 18:00,72.231,0
73,09.03 19:00,90.337,0
73,09.03 20:00,73.932,0
73,09.03 21:00,64.597,0
73,09.03 22:00,25.158,0
73,09.03 23:00,22.57,0
73,10.03 00:00,34.468,0
73,10.03 01:00,22.726,0
73,10.03 02:00,23.113,0
73,10.03 03:00,24.409,0
73,10.03 04:00,24.935,0
73,10.03 05:00,29.602,0
73,10.03 06:00,55.724,0
73,10.03 07:00,57.865,0
73,10.03 08:00,75.821,0
73,10.03 09:00,95.913,0
73,10.03 10:00,116.043,0
73,10.03 11:00,110.544,0
73,10.03 12:00,110.697,0
73,10.03 13:00,108.556,0
73,10.03 14:00,116.006,0
73,10.03 15:00,108.899,0
73,10.03 16:00,84.116,0
73,10.03 17:00,68.412,0
73,10.03 18:00,75.131,0
73,10.03 19:00,82.003,0
73,10.03 20:00,79.169,0
73,10.03 21:00,78.365,0
73,10.03 22:00,46.054,0
73,10.03 23:00,44.168,0
73,11.03 00:00,33.352,0
