152,01.03 00:00,234.765,0
152,01.03 01:00,240.483,0
152,01.03 02:00,236.9,0
152,01.03 03:00,220.652,0
152,01.03 04:00,216.007,0
152,01.03 05:00,208.637,0
152,01.03 06:00,172.985,0
152,01.03 07:00,166.674,0
152,01.03 08:00,166.029,0
152,01.03 09:00,158.909,0
152,01.03 10:00,192.225,0
152,01.03 11:00,192.31,0
152,01.03 12:00,199.617,0
152,01.03 13:00,204.286,0
152,01.03 14:00,223.625,0
152,01.03 15:00,241.97,0
152,01.03 16:00,251.274,0
152,01.03 17:00,254.665,0
152,01.03 18:00,257.332,0
152,01.03 19:00,260.586,0
152,01.03 20:00,260.683,0
152,01.03 21:00,262.803,0
152,01.03 22:00,252.023,0
152,01.03 23:00,241.741,0
152,02.03 00:00,254.033,0
152,02.03 01:00,241.38,0
152,02.03 02:00,247.359,0
152,02.03 03:00,240.804,0
152,02.03 04:00,217.254,0
152,02.03 05:00,195.343,0
152,02.03 06:00,159.675,0
152,02.03 07:00,152.606,0
152,02.03 08:00,153.399,0
152,02.03 09:00,149.81,0
152,02.03 10:00,179.311,0
152,02.03 11:00,175.251,0
152,02.03 12:00,194.717,0
152,02.03 13:00,225.335,0
152,02.03 14:00,234.988,0
152,02.03 15:00,253.722,0
152,02.03 16:00,283.172,0
152,02.03 17:00,279.034,0
152,02.03 18:00,276.354,0
152,02.03 19:00,277.7,0
152,02.03 20:00,280.827,0
152,02.03 21:00,284.119,0
152,02.03 22:00,270.059,0
152,02.03 23:00,263.562,0
152,03.03 00:00,238.894,0
152,03.03 01:00,240.526,0
152,03.03 02:00,224.444,0
152,03.03 03:00,213.998,0
152,03.03 04:00,205.998,0
152,03.03 05:00,208.291,0
152,03.03 06:00,186.156,0
152,03.03 07:00,179.597,0
152,03.03 08:00,178.786,0
152,03.03 09:00,178.673,0
152,03.03 10:00,195.436,0
152,03.03 11:00,191.966,0
152,03.03 12:00,192.925,0
152,03.03 13:00,208.835,0
152,03.03 14:00,224.31,0
152,03.03 15:00,251.941,0
152,03.03 16:00,270.969,0
152,03.03 17:00,257.333,0
152,03.03 18:00,261.622,0
152,03.03 19:00,265.059,0
152,03.03 20:00,259.76,0
152,03.03 21:00,257.573,0
152,03.03 22:00,241.904,0
152,03.03 23:00,220.586,0
152,04.03 00:00,208.242,0
152,04.03 01:00,205.883,0
152,04.03 02:00,199.038,0
152,04.03 03:00,194.926,0
152,04.03 04:00,194.693,0
152,04.03 05:00,185.706,0
152,04.03 06:00,156.494,0
152,04.03 07:00,165.993,0
152,04.03 08:00,166.27,0
152,04.03 09:00,159.265,0
152,04.03 10:00,176.136,0
152,04.03 11:00,182.715,0
152,04.03 12:00,189.186,0
152,04.03 13:00,212.67,0
152,04.03 14:00,218.53,0
152,04.03 15:00,218.511,0
152,04.03 16:00,225.731,0
152,04.03 17:00,214.841,0
152,04.03 18:00,214.083,0
152,04.03 19:00,211.596,0
152,04.03 20:00,214.437,0
152,04.03 21:00,205.106,0
152,04.03 22:00,202.083,0
152,04.03 23:00,188.413,0
152,05.03 00:00,185.391,0
152,05.03 01:00,173.259,0
152,05.03 02:00,181.844,0
152,05.03 03:00,173.076,0
152,05.03 04:00,175.669,0
152,05.03 05:00,166.358,0
152,05.03 06:00,149.753,0
152,05.03 07:00,149.802,0
152,05.03 08:00,150.309,0
152,05.03 09:00,153.157,0
152,05.03 10:00,169.791,0
152,05.03 11:00,172.551,0
152,05.03 12:00,158.966,0
152,05.03 13:00,165.724,0
152,05.03 14:00,163.63,0
152,05.03 15:00,166.02,0
152,05.03 16:00,179.05,0
152,05.03 17:00,165.904,0
152,05.03 18:00,169.597,0
152,05.03 19:00,168.589,0
152,05.03 20:00,169.145,0
152,05.03 21:00,169.996,0
152,05.03 22:00,162.513,0
152,05.03 23:00,162.507,0
152,06.03 00:00,184.87,0
152,06.03 01:00,182.083,0
152,06.03 02:00,168.634,0
152,06.03 03:00,170.124,0
152,06.03 04:00,166.338,0
152,06.03 05:00,166.377,0
152,06.03 06:00,160.284,0
152,06.03 07:00,163.095,0
152,06.03 08:00,163.013,0
152,06.03 09:00,165.392,0
152,06.03 10:00,176.558,0
152,06.03 11:00,170.024,0
152,06.03 12:00,162.045,0
152,06.03 13:00,165.393,0
152,06.03 14:00,166.426,0
152,06.03 15:00,165.363,0
152,06.03 16:00,166.074,0
152,06.03 17:00,168.906,0
152,06.03 18:00,163.283,0
152,06.03 19:00,159.611,0
152,06.03 20:00,170.188,0
152,06.03 21:00,165.714,0
152,06.03 22:00,170.29,0
152,06.03 23:00,163.262,0
152,07.03 00:00,165.615,0
152,07.03 01:00,172.645,0
152,07.03 02:00,170.134,0
152,07.03 03:00,165.334,0
152,07.03 04:00,165.691,0
152,07.03 05:00,169.968,0
152,07.03 06:00,159.69,0
152,07.03 07:00,155.728,0
152,07.03 08:00,155.839,0
152,07.03 09:00,152.475,0
152,07.03 10:00,179.556,0
152,07.03 11:00,182.188,0
152,07.03 12:00,144.0,0
152,07.03 13:00,133.531,0
152,07.03 14:00,147.114,0
152,07.03 15:00,215.612,0
152,07.03 16:00,205.184,0
152,07.03 17:00,202.92,0
152,07.03 18:00,195.33,0
152,07.03 19:00,202.433,0
152,07.03 20:00,195.374,0
152,07.03 21:00,196.119,0
152,07.03 22:00,192.878,0
152,07.03 23:00,176.622,0
152,08.03 00:00,166.135,0
152,08.03 01:00,166.598,0
152,08.03 02:00,169.412,0
152,08.03 03:00,162.181,0
152,08.03 04:00,179.673,0
152,08.03 05:00,163.353,0
152,08.03 06:00,143.411,0
152,08.03 07:00,146.972,0
152,08.03 08:00,147.146,0
152,08.03 09:00,146.015,0
152,08.03 10:00,168.899,0
152,08.03 11:00,172.996,0
152,08.03 12:00,181.887,0
152,08.03 13:00,176.386,0
152,08.03 14:00,191.837,0
152,08.03 15:00,192.986,0
152,08.03 16:00,204.63,0
152,08.03 17:00,198.005,0
152,08.03 18:00,202.432,0
152,08.03 19:00,198.252,0
152,08.03 20:00,193.046,0
152,08.03 21:00,185.566,0
152,08.03 22:00,181.52,0
152,08.03 23:00,173.403,0
152,09.03 00:00,168.696,0
152,09.03 01:00,165.836,0
152,09.03 02:00,169.579,0
152,09.03 03:00,162.749,0
152,09.03 04:00,160.211,0
152,09.03 05:00,158.881,0
152,09.03 06:00,155.629,0
152,09.03 07:00,163.067,0
152,09.03 08:00,173.363,0
152,09.03 09:00,162.904,0
152,09.03 10:00,178.781,0
152,09.03 11:00,173.196,0
152,09.03 12:00,169.373,0
152,09.03 13:00,185.175,0
152,09.03 14:00,194.232,0
152,09.03 15:00,194.806,0
152,09.03 16:00,201.843,0
152,09.03 17:00,197.833,0
152,09.03 18:00,202.603,0
152,09.03 19:00,195.782,0
152,09.03 20:00,191.985,1
152,09.03 21:00,0.0,1
152,09.03 22:00,188.786,1
152,09.03 23:00,176.435,0
152,10.03 00:00,178.262,0
152,10.03 01:00,169.495,0
152,10.03 02:00,173.087,0
152,10.03 03:00,169.731,0
152,10.03 04:00,169.646,0
152,10.03 05:00,162.265,0
152,10.03 06:00,153.563,0
152,10.03 07:00,163.43,0
152,10.03 08:00,156.188,0
152,10.03 09:00,153.726,0
152,10.03 10:00,172.824,0
152,10.03 11:00,185.853,0
152,10.03 12:00,168.813,0
152,10.03 13:00,188.707,0
152,10.03 14:00,195.069,0
152,10.03 15:00,201.087,0
152,10.03 16:00,214.212,0
152,10.03 17:00,196.287,0
152,10.03 18:00,202.023,0
152,10.03 19:00,207.557,0
152,10.03 20:00,192.478,0
152,10.03 21:00,188.837,0
152,10.03 22:00,184.851,0
152,10.03 23:00,185.159,0
152,11.03 00:00,179.683,0
