121,01.03 00:00,542.508,0
121,01.03 01:00,529.297,0
121,01.03 02:00,510.342,0
121,01.03 03:00,498.36,0
121,01.03 04:00,492.31,0
121,01.03 05:00,496.819,0
121,01.03 06:00,494.02,0
121,01.03 07:00,536.811,0
121,01.03 08:00,620.39,0
121,01.03 09:00,692.067,0
121,01.03 10:00,721.241,0
121,01.03 11:00,767.698,0
121,01.03 12:00,804.549,0
121,01.03 13:00,800.375,0
121,01.03 14:00,805.166,0
121,01.03 15:00,806.444,0
121,01.03 16:00,790.293,0
121,01.03 17:00,756.994,0
121,01.03 18:00,724.921,0
121,01.03 19:00,699.652,0
121,01.03 20:00,672.571,0
121,01.03 21:00,663.717,0
121,01.03 22:00,644.888,0
121,01.03 23:00,599.659,0
121,02.03 00:00,611.743,0
121,02.03 01:00,593.783,0
121,02.03 02:00,576.715,0
121,02.03 03:00,561.875,0
121,02.03 04:00,560.171,0
121,02.03 05:00,558.164,0
121,02.03 06:00,558.327,0
121,02.03 07:00,595.437,0
121,02.03 08:00,652.2,0
121,02.03 09:00,695.637,0
121,02.03 10:00,737.423,0
121,02.03 11:00,782.57,0
121,02.03 12:00,792.226,0
121,02.03 13:00,792.516,0
121,02.03 14:00,789.752,0
121,02.03 15:00,798.524,0
121,02.03 16:00,794.911,0
121,02.03 17:00,708.667,0
121,02.03 18:00,670.661,0
121,02.03 19:00,640.948,0
121,02.03 20:00,613.103,0
121,02.03 21:00,594.541,0
121,02.03 22:00,570.449,0
121,02.03 23:00,540.114,0
121,03.03 00:00,523.506,0
121,03.03 01:00,511.252,0
121,03.03 02:00,501.003,0
121,03.03 03:00,488.609,0
121,03.03 04:00,490.641,0
121,03.03 05:00,484.81,0
121,03.03 06:00,488.391,0
121,03.03 07:00,520.042,0
121,03.03 08:00,577.526,0
121,03.03 09:00,641.158,0
121,03.03 10:00,687.371,0
121,03.03 11:00,725.422,0
121,03.03 12:00,733.202,0
121,03.03 13:00,739.204,0
121,03.03 14:00,744.176,0
121,03.03 15:00,750.575,0
121,03.03 16:00,752.195,0
121,03.03 17:00,706.778,0
121,03.03 18:00,675.205,0
121,03.03 19:00,636.869,0
121,03.03 20:00,603.561,0
121,03.03 21:00,587.426,0
121,03.03 22:00,583.687,0
121,03.03 23:00,551.565,0
121,04.03 00:00,536.74,0
121,04.03 01:00,521.851,0
121,04.03 02:00,511.008,0
121,04.03 03:00,499.713,0
121,04.03 04:00,496.691,0
121,04.03 05:00,491.913,0
121,04.03 06:00,497.723,0
121,04.03 07:00,533.033,0
121,04.03 08:00,580.993,0
121,04.03 09:00,639.905,0
121,04.03 10:00,683.981,0
121,04.03 11:00,704.634,0
121,04.03 12:00,735.237,0
121,04.03 13:00,733.93,0
121,04.03 14:00,727.317,0
121,04.03 15:00,722.249,0
121,04.03 16:00,715.572,0
121,04.03 17:00,676.154,0
121,04.03 18:00,628.083,0
121,04.03 19:00,586.528,0
121,04.03 20:00,567.193,0
121,04.03 21:00,556.999,0
