93,01.03 00:00,78.766
93,01.03 01:00,81.084
93,01.03 02:00,76.946
93,01.03 03:00,73.248
93,01.03 04:00,71.282
93,01.03 05:00,71.678
93,01.03 06:00,72.88
93,01.03 07:00,85.823
93,01.03 08:00,96.277
93,01.03 09:00,103.165
93,01.03 10:00,116.077
93,01.03 11:00,119.415
93,01.03 12:00,115.461
93,01.03 13:00,114.97
93,01.03 14:00,119.549
93,01.03 15:00,120.082
93,01.03 16:00,120.652
93,01.03 17:00,119.417
93,01.03 18:00,108.276
93,01.03 19:00,101.659
93,01.03 20:00,97.122
93,01.03 21:00,90.977
93,01.03 22:00,94.356
93,01.03 23:00,91.367
93,02.03 00:00,82.238
93,02.03 01:00,76.707
93,02.03 02:00,73.738
93,02.03 03:00,72.222
93,02.03 04:00,72.189
93,02.03 05:00,73.269
93,02.03 06:00,78.058
93,02.03 07:00,90.424
93,02.03 08:00,91.809
93,02.03 09:00,99.775
93,02.03 10:00,109.367
93,02.03 11:00,116.023
93,02.03 12:00,114.572
93,02.03 13:00,114.998
93,02.03 14:00,117.348
93,02.03 15:00,115.694
93,02.03 16:00,115.017
93,02.03 17:00,107.872
93,02.03 18:00,98.9
93,02.03 19:00,102.273
93,02.03 20:00,103.345
93,02.03 21:00,99.107
93,02.03 22:00,92.718
93,02.03 23:00,92.334
93,03.03 00:00,85.808
93,03.03 01:00,80.675
93,03.03 02:00,78.669
93,03.03 03:00,77.201
93,03.03 04:00,74.779
93,03.03 05:00,76.189
93,03.03 06:00,79.294
93,03.03 07:00,91.162
93,03.03 08:00,101.828
93,03.03 09:00,103.282
93,03.03 10:00,110.458
93,03.03 11:00,116.58
93,03.03 12:00,117.49
93,03.03 13:00,117.426
93,03.03 14:00,116.133
93,03.03 15:00,117.128
93,03.03 16:00,113.283
93,03.03 17:00,108.57
93,03.03 18:00,95.907
93,03.03 19:00,99.513
93,03.03 20:00,97.778
93,03.03 21:00,92.261
93,03.03 22:00,87.129
93,03.03 23:00,88.129
93,04.03 00:00,84.267
93,04.03 01:00,79.21
93,04.03 02:00,73.789
93,04.03 03:00,72.174
93,04.03 04:00,69.809
93,04.03 05:00,70.784
93,04.03 06:00,77.08
93,04.03 07:00,90.974
93,04.03 08:00,94.636
93,04.03 09:00,100.318
93,04.03 10:00,104.809
93,04.03 11:00,112.953
93,04.03 12:00,108.64
93,04.03 13:00,107.335
93,04.03 14:00,107.913
93,04.03 15:00,103.337
93,04.03 16:00,103.077
93,04.03 17:00,97.375
93,04.03 18:00,85.967
93,04.03 19:00,83.806
93,04.03 20:00,88.561
93,04.03 21:00,86.105
93,04.03 22:00,80.275
93,04.03 23:00,79.794
93,05.03 00:00,79.899
93,05.03 01:00,71.737
93,05.03 02:00,70.818
93,05.03 03:00,68.715
93,05.03 04:00,67.813
93,05.03 05:00,69.05
93,05.03 06:00,70.053
93,05.03 07:00,79.999
93,05.03 08:00,88.008
93,05.03 09:00,83.649
93,05.03 10:00,84.864
93,05.03 11:00,85.996
93,05.03 12:00,89.301
93,05.03 13:00,88.884
93,05.03 14:00,87.957
93,05.03 15:00,90.894
93,05.03 16:00,85.415
93,05.03 17:00,83.194
93,05.03 18:00,82.662
93,05.03 19:00,84.645
93,05.03 20:00,82.03
93,05.03 21:00,82.183
93,05.03 22:00,70.721
93,05.03 23:00,68.278
93,06.03 00:00,72.03
93,06.03 01:00,68.32
93,06.03 02:00,70.778
93,06.03 03:00,67.687
93,06.03 04:00,70.188
93,06.03 05:00,71.176
93,06.03 06:00,69.945
93,06.03 07:00,70.943
93,06.03 08:00,81.891
93,06.03 09:00,78.911
93,06.03 10:00,78.328
93,06.03 11:00,91.295
93,06.03 12:00,85.281
93,06.03 13:00,82.785
93,06.03 14:00,83.933
93,06.03 15:00,82.055
93,06.03 16:00,82.69
93,06.03 17:00,83.679
93,06.03 18:00,82.033
93,06.03 19:00,82.229
93,06.03 20:00,82.384
93,06.03 21:00,79.666
93,06.03 22:00,72.963
93,06.03 23:00,72.359
93,07.03 00:00,69.921
93,07.03 01:00,69.761
93,07.03 02:00,68.257
93,07.03 03:00,69.329
93,07.03 04:00,69.127
93,07.03 05:00,69.111
93,07.03 06:00,72.067
93,07.03 07:00,87.196
93,07.03 08:00,99.28
93,07.03 09:00,98.055
93,07.03 10:00,104.882
93,07.03 11:00,116.325
93,07.03 12:00,117.703
93,07.03 13:00,117.582
93,07.03 14:00,119.551
93,07.03 15:00,111.457
93,07.03 16:00,111.284
93,07.03 17:00,106.381
93,07.03 18:00,95.974
93,07.03 19:00,93.304
93,07.03 20:00,95.353
93,07.03 21:00,94.117
93,07.03 22:00,91.901
93,07.03 23:00,86.224
93,08.03 00:00,83.156
93,08.03 01:00,79.314
93,08.03 02:00,76.357
93,08.03 03:00,70.724
93,08.03 04:00,70.833
93,08.03 05:00,72.213
93,08.03 06:00,72.135
93,08.03 07:00,88.292
93,08.03 08:00,96.886
93,08.03 09:00,100.852
93,08.03 10:00,112.404
93,08.03 11:00,114.514
93,08.03 12:00,119.751
93,08.03 13:00,124.298
93,08.03 14:00,121.516
93,08.03 15:00,120.995
93,08.03 16:00,118.513
93,08.03 17:00,108.1
93,08.03 18:00,107.023
93,08.03 19:00,98.805
93,08.03 20:00,96.669
93,08.03 21:00,100.072
93,08.03 22:00,86.923
93,08.03 23:00,84.009
93,09.03 00:00,80.826
93,09.03 01:00,76.762
93,09.03 02:00,72.849
93,09.03 03:00,71.112
93,09.03 04:00,68.951
93,09.03 05:00,70.265
93,09.03 06:00,71.87
93,09.03 07:00,87.64
93,09.03 08:00,98.644
93,09.03 09:00,106.295
93,09.03 10:00,112.521
93,09.03 11:00,116.677
93,09.03 12:00,117.459
93,09.03 13:00,122.446
93,09.03 14:00,122.69
93,09.03 15:00,116.696
93,09.03 16:00,114.74
93,09.03 17:00,109.076
93,09.03 18:00,104.28
93,09.03 19:00,96.672
93,09.03 20:00,94.852
93,09.03 21:00,91.346
93,09.03 22:00,88.75
93,09.03 23:00,87.78
93,10.03 00:00,76.618
93,10.03 01:00,79.839
93,10.03 02:00,75.816
93,10.03 03:00,72.062
93,10.03 04:00,71.352
93,10.03 05:00,75.9
93,10.03 06:00,74.107
93,10.03 07:00,84.164
93,10.03 08:00,96.289
93,10.03 09:00,104.423
93,10.03 10:00,112.006
93,10.03 11:00,114.879
93,10.03 12:00,116.242
93,10.03 13:00,117.28
93,10.03 14:00,121.324
93,10.03 15:00,124.539
93,10.03 16:00,118.44
93,10.03 17:00,114.137
93,10.03 18:00,102.356
93,10.03 19:00,96.227
93,10.03 20:00,95.038
93,10.03 21:00,89.202
93,10.03 22:00,86.187
93,10.03 23:00,86.079
93,11.03 00:00,80.278
93,11.03 01:00,79.954
93,11.03 02:00,81.98
93,11.03 03:00,75.972
93,11.03 04:00,73.741
93,11.03 05:00,73.67
93,11.03 06:00,75.927
93,11.03 07:00,89.053
93,11.03 08:00,98.689
93,11.03 09:00,97.565
93,11.03 10:00,98.656
93,11.03 11:00,101.576
93,11.03 12:00,100.685
93,11.03 13:00,101.91
93,11.03 14:00,102.249
93,11.03 15:00,104.967
93,11.03 16:00,100.902
93,11.03 17:00,94.705
93,11.03 18:00,87.995
93,11.03 19:00,88.191
93,11.03 20:00,87.406
93,11.03 21:00,86.877
93,11.03 22:00,81.788
93,11.03 23:00,85.634
93,12.03 00:00,81.309
93,12.03 01:00,74.901
93,12.03 02:00,77.253
93,12.03 03:00,71.818
93,12.03 04:00,72.071
93,12.03 05:00,73.298
93,12.03 06:00,72.823
93,12.03 07:00,85.28
93,12.03 08:00,87.278
93,12.03 09:00,84.275
93,12.03 10:00,86.96
93,12.03 11:00,82.665
93,12.03 12:00,84.044
93,12.03 13:00,80.608
93,12.03 14:00,81.296
93,12.03 15:00,82.292
93,12.03 16:00,80.783
93,12.03 17:00,80.95
93,12.03 18:00,80.05
93,12.03 19:00,80.897
93,12.03 20:00,83.067
93,12.03 21:00,77.312
93,12.03 22:00,75.832
93,12.03 23:00,73.669
93,13.03 00:00,72.985
93,13.03 01:00,70.169
93,13.03 02:00,71.864
93,13.03 04:00,71.875
93,13.03 05:00,70.706
93,13.03 06:00,72.712
93,13.03 07:00,73.797
93,13.03 08:00,83.313
93,13.03 09:00,83.27
93,13.03 10:00,81.383
93,13.03 11:00,92.043
93,13.03 12:00,86.367
