151,01.03 00:00,100.569
151,01.03 01:00,99.431
151,01.03 02:00,100.226
151,01.03 03:00,98.523
151,01.03 04:00,97.635
151,01.03 05:00,102.418
151,01.03 06:00,114.072
151,01.03 07:00,166.228
151,01.03 08:00,183.68
151,01.03 09:00,207.777
151,01.03 10:00,219.614
151,01.03 11:00,218.067
151,01.03 12:00,222.844
151,01.03 13:00,217.04
151,01.03 14:00,216.099
151,01.03 15:00,214.473
151,01.03 16:00,207.464
151,01.03 17:00,197.121
151,01.03 18:00,169.792
151,01.03 19:00,158.353
151,01.03 20:00,138.346
151,01.03 21:00,102.096
151,01.03 22:00,91.199
151,01.03 23:00,83.276
151,02.03 00:00,83.327
151,02.03 01:00,76.136
151,02.03 02:00,75.657
151,02.03 03:00,76.837
151,02.03 04:00,75.014
151,02.03 05:00,76.684
151,02.03 06:00,99.578
151,02.03 07:00,156.488
151,02.03 08:00,181.419
151,02.03 09:00,205.513
151,02.03 10:00,210.725
151,02.03 11:00,212.221
151,02.03 12:00,205.663
151,02.03 13:00,216.636
151,02.03 14:00,218.233
151,02.03 15:00,207.427
151,02.03 16:00,208.961
151,02.03 17:00,196.954
151,02.03 18:00,171.466
151,02.03 19:00,159.571
151,02.03 20:00,141.41
151,02.03 21:00,106.364
151,02.03 22:00,86.584
151,02.03 23:00,82.088
151,03.03 00:00,81.888
151,03.03 01:00,83.281
151,03.03 02:00,81.967
151,03.03 03:00,77.647
151,03.03 04:00,82.1
151,03.03 05:00,81.851
151,03.03 06:00,96.047
151,03.03 07:00,155.5
151,03.03 08:00,174.697
151,03.03 09:00,201.785
151,03.03 10:00,207.037
151,03.03 11:00,215.05
151,03.03 12:00,215.846
151,03.03 13:00,214.793
151,03.03 14:00,196.532
151,03.03 15:00,226.391
151,03.03 16:00,209.149
151,03.03 17:00,191.029
151,03.03 18:00,170.56
151,03.03 19:00,152.713
151,03.03 20:00,138.701
151,03.03 21:00,101.216
151,03.03 22:00,73.847
151,03.03 23:00,69.042
151,04.03 00:00,67.05
151,04.03 01:00,66.03
151,04.03 02:00,65.671
151,04.03 03:00,65.07
151,04.03 04:00,65.164
151,04.03 05:00,68.255
151,04.03 06:00,85.225
151,04.03 07:00,135.773
151,04.03 08:00,169.422
151,04.03 09:00,195.659
151,04.03 10:00,205.108
151,04.03 11:00,215.647
151,04.03 12:00,210.5
151,04.03 13:00,215.518
151,04.03 14:00,205.071
151,04.03 15:00,203.423
151,04.03 16:00,192.479
151,04.03 17:00,179.542
151,04.03 18:00,157.394
151,04.03 19:00,140.41
151,04.03 20:00,125.391
151,04.03 21:00,93.894
151,04.03 22:00,83.93
151,04.03 23:00,77.984
151,05.03 00:00,74.754
151,05.03 01:00,72.359
151,05.03 02:00,73.059
151,05.03 03:00,72.141
151,05.03 04:00,70.186
151,05.03 05:00,74.875
151,05.03 06:00,73.173
151,05.03 07:00,71.996
151,05.03 08:00,78.913
151,05.03 09:00,92.17
151,05.03 10:00,118.462
151,05.03 11:00,129.302
151,05.03 12:00,102.497
151,05.03 13:00,86.299
151,05.03 14:00,82.714
151,05.03 15:00,79.61
151,05.03 16:00,72.771
151,05.03 17:00,70.159
151,05.03 18:00,65.026
151,05.03 19:00,69.054
151,05.03 20:00,68.029
151,05.03 21:00,68.658
151,05.03 22:00,70.12
151,05.03 23:00,68.762
151,06.03 00:00,69.799
151,06.03 01:00,69.663
151,06.03 02:00,69.967
151,06.03 03:00,69.84
151,06.03 04:00,71.174
151,06.03 05:00,70.247
151,06.03 06:00,72.678
151,06.03 07:00,77.189
151,06.03 08:00,71.213
151,06.03 09:00,77.785
151,06.03 10:00,73.792
151,06.03 11:00,67.696
151,06.03 12:00,65.679
151,06.03 13:00,60.757
151,06.03 14:00,62.259
151,06.03 15:00,63.874
151,06.03 16:00,64.91
151,06.03 17:00,65.861
151,06.03 18:00,65.107
151,06.03 19:00,68.086
151,06.03 20:00,66.746
151,06.03 21:00,70.174
151,06.03 22:00,68.138
151,06.03 23:00,68.974
151,07.03 00:00,67.878
151,07.03 01:00,67.184
151,07.03 02:00,67.961
151,07.03 03:00,68.26
151,07.03 04:00,69.055
151,07.03 05:00,72.218
151,07.03 06:00,103.384
151,07.03 07:00,136.009
151,07.03 08:00,152.754
