28,01.03 00:00,183.543
28,01.03 01:00,183.653
28,01.03 02:00,163.829
28,01.03 03:00,174.718
28,01.03 04:00,173.889
28,01.03 05:00,165.966
28,01.03 06:00,177.854
28,01.03 07:00,198.376
28,01.03 08:00,210.111
28,01.03 09:00,231.44
28,01.03 10:00,251.8
28,01.03 11:00,261.107
28,01.03 12:00,247.007
28,01.03 13:00,243.358
28,01.03 14:00,245.345
28,01.03 15:00,240.708
28,01.03 16:00,247.036
28,01.03 17:00,231.84
28,01.03 18:00,211.031
28,01.03 19:00,187.094
28,01.03 20:00,183.035
28,01.03 21:00,182.203
28,01.03 22:00,190.625
28,01.03 23:00,192.159
28,02.03 00:00,176.088
28,02.03 01:00,174.506
28,02.03 02:00,163.211
28,02.03 03:00,173.658
28,02.03 04:00,172.978
28,02.03 05:00,170.812
28,02.03 06:00,176.447
28,02.03 07:00,199.651
28,02.03 08:00,194.8
28,02.03 09:00,246.99
28,02.03 10:00,269.056
28,02.03 11:00,255.771
28,02.03 12:00,253.486
28,02.03 13:00,254.357
28,02.03 14:00,253.351
28,02.03 15:00,254.414
28,02.03 16:00,256.819
28,02.03 17:00,248.468
28,02.03 18:00,228.384
28,02.03 19:00,207.073
28,02.03 20:00,193.673
28,02.03 21:00,189.978
28,02.03 22:00,183.993
28,02.03 23:00,158.774
28,03.03 00:00,146.112
28,03.03 01:00,147.276
28,03.03 02:00,152.278
28,03.03 03:00,184.567
28,03.03 04:00,191.102
28,03.03 05:00,197.625
28,03.03 06:00,199.946
28,03.03 07:00,223.419
28,03.03 08:00,249.851
28,03.03 09:00,254.641
28,03.03 10:00,251.669
28,03.03 11:00,262.336
28,03.03 12:00,265.125
28,03.03 13:00,258.284
28,03.03 14:00,252.357
28,03.03 15:00,250.915
28,03.03 16:00,238.847
28,03.03 17:00,237.202
28,03.03 18:00,217.774
28,03.03 19:00,170.219
28,03.03 20:00,160.043
28,03.03 21:00,150.91
28,03.03 22:00,133.03
28,03.03 23:00,115.672
28,04.03 00:00,110.907
28,04.03 01:00,109.541
28,04.03 02:00,112.748
28,04.03 03:00,115.255
28,04.03 04:00,113.957
28,04.03 05:00,113.203
28,04.03 06:00,119.569
28,04.03 07:00,142.828
28,04.03 08:00,171.836
28,04.03 09:00,205.916
28,04.03 10:00,223.443
28,04.03 11:00,237.709
28,04.03 12:00,258.516
28,04.03 13:00,274.614
28,04.03 14:00,290.288
28,04.03 15:00,290.109
28,04.03 16:00,288.796
28,04.03 17:00,274.389
28,04.03 18:00,264.859
28,04.03 19:00,226.46
28,04.03 20:00,214.482
28,04.03 21:00,210.61
28,04.03 22:00,207.176
28,04.03 23:00,195.418
28,05.03 00:00,195.25
28,05.03 01:00,191.704
28,05.03 02:00,164.089
28,05.03 03:00,145.606
28,05.03 04:00,145.782
28,05.03 05:00,144.096
28,05.03 06:00,148.808
28,05.03 07:00,152.187
28,05.03 08:00,155.408
28,05.03 09:00,157.167
28,05.03 10:00,164.875
28,05.03 11:00,171.427
28,05.03 12:00,176.377
28,05.03 13:00,179.195
28,05.03 14:00,180.193
28,05.03 15:00,180.108
28,05.03 16:00,179.404
28,05.03 17:00,179.778
28,05.03 18:00,177.985
28,05.03 19:00,177.187
28,05.03 20:00,176.942
28,05.03 21:00,178.16
