48,01.03 00:00,202.522
48,01.03 01:00,201.94
48,01.03 02:00,206.922
48,01.03 03:00,210.577
48,01.03 04:00,224.551
48,01.03 05:00,311.149
48,01.03 06:00,399.591
48,01.03 07:00,473.276
48,01.03 08:00,497.899
48,01.03 09:00,517.897
48,01.03 10:00,559.428
48,01.03 11:00,555.647
48,01.03 12:00,551.103
48,01.03 13:00,551.412
48,01.03 14:00,544.788
48,01.03 15:00,656.929
48,01.03 16:00,746.765
48,01.03 17:00,707.208
48,01.03 18:00,545.006
48,01.03 19:00,367.65
48,01.03 20:00,320.548
48,01.03 21:00,306.031
48,01.03 22:00,292.25
48,01.03 23:00,268.886
48,02.03 00:00,250.607
48,02.03 01:00,249.431
48,02.03 02:00,248.259
48,02.03 03:00,251.737
48,02.03 04:00,259.753
48,02.03 05:00,284.833
48,02.03 06:00,374.389
48,02.03 07:00,490.168
48,02.03 08:00,591.343
48,02.03 09:00,612.525
48,02.03 10:00,638.62
48,02.03 11:00,639.816
48,02.03 12:00,633.946
48,02.03 13:00,612.844
48,02.03 14:00,617.922
48,02.03 15:00,613.119
48,02.03 16:00,624.256
48,02.03 17:00,611.323
48,02.03 18:00,590.272
48,02.03 19:00,461.067
48,02.03 20:00,352.119
48,02.03 21:00,328.737
48,02.03 22:00,339.084
48,02.03 23:00,305.289
48,03.03 00:00,290.217
48,03.03 01:00,280.047
48,03.03 02:00,277.243
48,03.03 03:00,277.364
48,03.03 04:00,285.662
48,03.03 05:00,376.127
48,03.03 06:00,492.961
48,03.03 07:00,599.713
48,03.03 08:00,653.859
48,03.03 09:00,659.806
48,03.03 10:00,660.53
48,03.03 11:00,672.058
48,03.03 12:00,660.173
48,03.03 13:00,663.775
48,03.03 14:00,665.043
48,03.03 15:00,657.234
48,03.03 16:00,650.464
48,03.03 17:00,663.115
48,03.03 18:00,648.766
48,03.03 19:00,486.288
48,03.03 20:00,360.162
48,03.03 21:00,338.486
48,03.03 22:00,323.271
48,03.03 23:00,289.043
48,04.03 00:00,278.019
48,04.03 01:00,284.467
48,04.03 02:00,283.978
48,04.03 03:00,283.87
48,04.03 04:00,293.25
48,04.03 05:00,402.373
48,04.03 06:00,519.245
48,04.03 07:00,643.367
48,04.03 08:00,678.389
48,04.03 09:00,722.611
48,04.03 10:00,720.332
48,04.03 11:00,690.953
48,04.03 12:00,680.831
48,04.03 13:00,675.626
48,04.03 14:00,684.151
48,04.03 15:00,702.291
48,04.03 16:00,675.623
48,04.03 17:00,679.644
48,04.03 18:00,666.167
48,04.03 19:00,526.009
48,04.03 20:00,395.412
48,04.03 21:00,368.291
48,04.03 22:00,338.483
48,04.03 23:00,323.755
48,05.03 00:00,280.706
48,05.03 01:00,284.953
48,05.03 02:00,279.663
48,05.03 03:00,284.739
48,05.03 04:00,294.255
48,05.03 05:00,315.917
48,05.03 06:00,317.045
48,05.03 07:00,364.264
48,05.03 08:00,463.497
48,05.03 09:00,451.605
48,05.03 10:00,422.834
48,05.03 11:00,429.227
48,05.03 12:00,427.033
48,05.03 13:00,422.97
48,05.03 14:00,411.132
48,05.03 15:00,410.314
48,05.03 16:00,402.365
48,05.03 17:00,347.081
48,05.03 18:00,318.812
48,05.03 19:00,321.769
48,05.03 20:00,323.429
48,05.03 21:00,328.389
48,05.03 22:00,320.072
48,05.03 23:00,307.471
48,06.03 00:00,296.675
48,06.03 01:00,301.159
48,06.03 02:00,297.347
48,06.03 03:00,298.378
48,06.03 04:00,310.938
48,06.03 05:00,323.675
48,06.03 06:00,326.688
48,06.03 07:00,332.166
48,06.03 08:00,426.962
48,06.03 09:00,386.128
48,06.03 10:00,364.223
48,06.03 11:00,347.357
48,06.03 12:00,331.964
48,06.03 13:00,329.675
48,06.03 14:00,330.349
48,06.03 15:00,331.242
48,06.03 16:00,318.484
48,06.03 17:00,305.767
48,06.03 18:00,303.249
48,06.03 19:00,301.003
48,06.03 20:00,318.914
48,06.03 21:00,321.362
48,06.03 22:00,304.563
48,06.03 23:00,301.205
48,07.03 00:00,291.28
48,07.03 01:00,277.219
48,07.03 02:00,273.982
48,07.03 03:00,274.885
48,07.03 04:00,293.193
48,07.03 05:00,524.664
48,07.03 06:00,652.125
48,07.03 07:00,655.359
48,07.03 08:00,689.903
48,07.03 09:00,688.693
48,07.03 10:00,688.182
48,07.03 11:00,682.952
48,07.03 12:00,669.689
48,07.03 13:00,643.454
48,07.03 14:00,627.179
48,07.03 15:00,615.025
48,07.03 16:00,598.818
48,07.03 17:00,589.393
48,07.03 18:00,568.448
48,07.03 19:00,380.713
48,07.03 20:00,307.731
48,07.03 21:00,294.541
48,07.03 22:00,278.103
48,07.03 23:00,255.445
48,08.03 00:00,245.122
48,08.03 01:00,247.792
48,08.03 02:00,245.84
48,08.03 03:00,248.368
48,08.03 04:00,263.293
48,08.03 05:00,308.512
48,08.03 06:00,376.864
48,08.03 07:00,438.141
48,08.03 08:00,465.817
48,08.03 09:00,560.209
48,08.03 10:00,603.058
48,08.03 11:00,615.036
48,08.03 12:00,699.424
48,08.03 13:00,698.268
48,08.03 14:00,694.125
48,08.03 15:00,706.16
48,08.03 16:00,749.193
48,08.03 17:00,755.616
48,08.03 18:00,752.066
48,08.03 19:00,499.931
48,08.03 20:00,315.393
48,08.03 21:00,286.805
48,08.03 22:00,273.46
48,08.03 23:00,254.311
48,09.03 00:00,246.818
48,09.03 01:00,244.944
48,09.03 02:00,248.893
48,09.03 03:00,243.837
48,09.03 04:00,263.388
48,09.03 05:00,357.681
48,09.03 06:00,468.686
48,09.03 07:00,592.768
48,09.03 08:00,624.336
48,09.03 09:00,690.928
48,09.03 10:00,740.008
48,09.03 11:00,761.412
48,09.03 12:00,791.75
48,09.03 13:00,796.819
48,09.03 14:00,793.394
