100,01.03 00:00,626.95
100,01.03 01:00,605.701
100,01.03 02:00,600.261
100,01.03 03:00,599.233
100,01.03 04:00,603.95
100,01.03 05:00,592.799
100,01.03 06:00,590.048
100,01.03 07:00,609.517
100,01.03 08:00,616.724
100,01.03 09:00,660.997
100,01.03 10:00,697.988
100,01.03 11:00,726.968
100,01.03 12:00,732.439
100,01.03 13:00,728.938
100,01.03 14:00,735.643
100,01.03 15:00,747.691
100,01.03 16:00,738.847
100,01.03 17:00,740.417
100,01.03 18:00,725.123
100,01.03 19:00,710.924
100,01.03 20:00,682.03
100,01.03 21:00,663.076
100,01.03 22:00,652.493
100,01.03 23:00,634.685
100,02.03 00:00,624.137
100,02.03 01:00,610.44
100,02.03 02:00,596.395
100,02.03 03:00,591.894
100,02.03 04:00,592.382
100,02.03 05:00,584.94
100,02.03 06:00,588.751
100,02.03 07:00,603.336
100,02.03 08:00,606.657
100,02.03 09:00,652.249
100,02.03 10:00,688.778
100,02.03 11:00,696.387
100,02.03 12:00,712.974
100,02.03 13:00,743.475
100,02.03 14:00,776.469
100,02.03 15:00,792.599
100,02.03 16:00,800.651
100,02.03 17:00,780.313
100,02.03 18:00,738.785
100,02.03 19:00,695.421
100,02.03 20:00,675.001
100,02.03 21:00,655.909
100,02.03 22:00,650.321
100,02.03 23:00,633.994
100,03.03 00:00,631.363
100,03.03 01:00,619.258
100,03.03 02:00,608.784
100,03.03 03:00,602.743
100,03.03 04:00,597.996
100,03.03 05:00,593.127
100,03.03 06:00,591.151
100,03.03 07:00,613.735
100,03.03 08:00,620.47
100,03.03 09:00,662.908
100,03.03 10:00,703.591
100,03.03 11:00,734.321
100,03.03 12:00,738.34
100,03.03 13:00,739.408
100,03.03 14:00,743.293
100,03.03 15:00,750.875
100,03.03 16:00,755.311
100,03.03 17:00,745.683
100,03.03 18:00,716.582
100,03.03 19:00,613.889
100,03.03 20:00,638.039
100,03.03 21:00,663.241
100,03.03 22:00,649.799
100,03.03 23:00,644.646
100,04.03 00:00,629.429
100,04.03 01:00,612.68
100,04.03 02:00,612.148
100,04.03 03:00,602.013
100,04.03 04:00,598.066
100,04.03 05:00,587.383
100,04.03 06:00,589.178
100,04.03 07:00,593.398
100,04.03 08:00,606.199
100,04.03 09:00,651.085
100,04.03 10:00,699.84
100,04.03 11:00,727.984
100,04.03 12:00,745.656
100,04.03 13:00,735.696
100,04.03 14:00,734.495
100,04.03 15:00,765.975
100,04.03 16:00,774.488
100,04.03 17:00,763.408
100,04.03 18:00,735.862
100,04.03 19:00,718.052
100,04.03 20:00,692.774
100,04.03 21:00,667.227
100,04.03 22:00,631.487
100,04.03 23:00,614.765
100,05.03 00:00,604.332
100,05.03 01:00,587.782
100,05.03 02:00,581.733
100,05.03 03:00,587.259
100,05.03 04:00,581.816
100,05.03 05:00,578.751
100,05.03 06:00,581.418
100,05.03 07:00,572.747
100,05.03 08:00,563.216
100,05.03 09:00,566.243
100,05.03 10:00,582.142
100,05.03 11:00,614.515
100,05.03 12:00,641.495
100,05.03 13:00,640.833
100,05.03 14:00,645.366
100,05.03 15:00,646.175
100,05.03 16:00,640.591
100,05.03 17:00,632.289
100,05.03 18:00,627.981
100,05.03 19:00,631.691
100,05.03 20:00,627.782
100,05.03 21:00,615.458
100,05.03 22:00,611.682
100,05.03 23:00,605.275
100,06.03 00:00,608.247
100,06.03 01:00,591.165
100,06.03 02:00,596.946
100,06.03 03:00,582.88
100,06.03 04:00,585.309
100,06.03 05:00,585.21
100,06.03 06:00,582.365
100,06.03 07:00,583.104
100,06.03 08:00,579.65
100,06.03 09:00,577.359
100,06.03 10:00,587.54
100,06.03 11:00,594.148
100,06.03 12:00,608.776
100,06.03 13:00,611.795
100,06.03 14:00,620.56
100,06.03 15:00,629.241
100,06.03 16:00,636.39
100,06.03 17:00,627.521
100,06.03 18:00,626.882
100,06.03 19:00,621.694
100,06.03 20:00,620.164
100,06.03 21:00,613.949
100,06.03 22:00,613.627
100,06.03 23:00,613.128
100,07.03 00:00,606.187
100,07.03 01:00,595.498
100,07.03 02:00,594.962
100,07.03 03:00,595.375
100,07.03 04:00,594.53
100,07.03 05:00,583.686
100,07.03 06:00,591.58
100,07.03 07:00,604.238
100,07.03 08:00,608.56
100,07.03 09:00,640.547
100,07.03 10:00,680.392
100,07.03 11:00,720.585
100,07.03 12:00,727.492
100,07.03 13:00,735.328
100,07.03 14:00,736.592
100,07.03 15:00,739.746
100,07.03 16:00,732.891
100,07.03 17:00,724.813
100,07.03 18:00,704.624
100,07.03 19:00,688.476
100,07.03 20:00,661.763
100,07.03 21:00,646.894
100,07.03 22:00,636.059
100,07.03 23:00,617.43
100,08.03 00:00,613.058
100,08.03 01:00,600.587
100,08.03 02:00,591.412
100,08.03 03:00,586.869
100,08.03 04:00,587.572
100,08.03 05:00,588.192
100,08.03 06:00,589.462
100,08.03 07:00,605.086
100,08.03 08:00,614.1
100,08.03 09:00,651.302
100,08.03 10:00,686.083
100,08.03 11:00,718.38
100,08.03 12:00,736.885
100,08.03 13:00,740.403
100,08.03 14:00,776.132
100,08.03 15:00,776.1
100,08.03 16:00,776.878
100,08.03 17:00,771.402
100,08.03 18:00,733.078
100,08.03 19:00,688.126
100,08.03 20:00,659.183
100,08.03 21:00,639.79
100,08.03 22:00,638.72
100,08.03 23:00,619.179
100,09.03 00:00,607.353
100,09.03 01:00,585.623
100,09.03 02:00,585.705
100,09.03 03:00,576.952
100,09.03 04:00,570.899
100,09.03 05:00,567.727
100,09.03 06:00,576.454
100,09.03 07:00,588.227
100,09.03 08:00,587.095
100,09.03 09:00,640.185
100,09.03 10:00,680.064
100,09.03 11:00,709.437
100,09.03 12:00,721.082
100,09.03 13:00,723.526
100,09.03 14:00,722.972
100,09.03 15:00,727.432
100,09.03 16:00,723.244
100,09.03 17:00,708.175
100,09.03 18:00,682.967
100,09.03 19:00,679.007
100,09.03 20:00,655.984
100,09.03 21:00,632.643
100,09.03 22:00,630.56
100,09.03 23:00,623.317
100,10.03 00:00,608.555
100,10.03 01:00,597.629
100,10.03 02:00,592.414
100,10.03 03:00,588.735
100,10.03 04:00,583.884
100,10.03 05:00,582.441
100,10.03 06:00,578.85
100,10.03 07:00,596.536
100,10.03 08:00,603.901
100,10.03 09:00,642.98
100,10.03 10:00,678.06
100,10.03 11:00,708.471
100,10.03 12:00,711.331
100,10.03 13:00,687.627
100,10.03 14:00,718.201
100,10.03 15:00,724.835
100,10.03 16:00,722.576
100,10.03 17:00,709.091
100,10.03 18:00,688.948
100,10.03 19:00,673.328
100,10.03 20:00,660.255
100,10.03 21:00,635.912
100,10.03 22:00,629.751
100,10.03 23:00,628.332
100,11.03 00:00,614.935
100,11.03 01:00,597.892
100,11.03 02:00,590.335
100,11.03 03:00,587.379
100,11.03 04:00,587.229
100,11.03 05:00,581.539
100,11.03 06:00,582.611
100,11.03 07:00,600.582
100,11.03 08:00,600.296
100,11.03 09:00,632.584
100,11.03 10:00,668.16
100,11.03 11:00,683.784
100,11.03 12:00,706.625
100,11.03 13:00,693.154
100,11.03 14:00,714.989
100,11.03 15:00,712.459
100,11.03 16:00,707.902
100,11.03 17:00,698.952
100,11.03 18:00,677.844
100,11.03 19:00,657.3
100,11.03 20:00,641.594
100,11.03 21:00,619.259
100,11.03 22:00,614.343
100,11.03 23:00,611.789
100,12.03 00:00,599.299
100,12.03 01:00,591.19
100,12.03 02:00,585.314
100,12.03 03:00,583.481
100,12.03 04:00,587.23
100,12.03 05:00,584.661
100,12.03 06:00,586.12
100,12.03 07:00,589.513
100,12.03 08:00,581.367
100,12.03 09:00,585.647
100,12.03 10:00,591.071
100,12.03 11:00,594.339
100,12.03 12:00,600.426
100,12.03 13:00,604.678
100,12.03 14:00,609.853
100,12.03 15:00,610.955
100,12.03 16:00,606.729
100,12.03 17:00,604.217
100,12.03 18:00,617.767
100,12.03 19:00,619.496
100,12.03 20:00,611.262
100,12.03 21:00,608.575
100,12.03 22:00,602.418
100,12.03 23:00,597.556
100,13.03 00:00,596.208
100,13.03 01:00,592.945
100,13.03 02:00,587.11
100,13.03 04:00,592.617
100,13.03 05:00,588.058
100,13.03 06:00,587.27
100,13.03 07:00,586.014
100,13.03 08:00,588.864
100,13.03 09:00,581.1
100,13.03 10:00,580.317
100,13.03 11:00,589.243
100,13.03 12:00,589.017
100,13.03 13:00,593.937
100,13.03 14:00,602.18
100,13.03 15:00,609.469
100,13.03 16:00,613.509
100,13.03 17:00,611.993
100,13.03 18:00,604.227
100,13.03 19:00,604.405
100,13.03 20:00,608.277
100,13.03 21:00,602.682
100,13.03 22:00,606.734
100,13.03 23:00,599.142
100,14.03 00:00,596.942
100,14.03 01:00,588.225
100,14.03 02:00,588.035
100,14.03 03:00,588.417
100,14.03 04:00,584.279
100,14.03 05:00,585.71
100,14.03 06:00,585.475
100,14.03 07:00,600.192
100,14.03 08:00,604.656
100,14.03 09:00,613.206
100,14.03 10:00,631.14
100,14.03 11:00,647.58
100,14.03 12:00,659.99
100,14.03 13:00,663.065
100,14.03 14:00,664.068
100,14.03 15:00,673.732
100,14.03 16:00,667.543
100,14.03 17:00,665.013
100,14.03 18:00,687.382
100,14.03 19:00,672.568
100,14.03 20:00,659.127
100,14.03 21:00,651.404
100,14.03 22:00,652.781
100,14.03 23:00,640.852
100,15.03 00:00,627.381
100,15.03 01:00,585.429
100,15.03 02:00,583.698
100,15.03 03:00,580.521
100,15.03 04:00,571.658
100,15.03 05:00,574.194
100,15.03 06:00,573.728
100,15.03 07:00,584.147
100,15.03 08:00,596.369
100,15.03 09:00,594.258
100,15.03 10:00,615.771
100,15.03 11:00,645.069
100,15.03 12:00,624.17
100,15.03 13:00,655.438
100,15.03 14:00,676.035
100,15.03 15:00,710.288
100,15.03 16:00,713.528
100,15.03 17:00,698.97
100,15.03 18:00,641.54
100,15.03 19:00,626.815
100,15.03 20:00,620.977
100,15.03 21:00,610.95
100,15.03 22:00,597.664
100,15.03 23:00,603.388
100,16.03 00:00,592.965
100,16.03 01:00,585.741
100,16.03 02:00,590.936
100,16.03 03:00,588.578
100,16.03 04:00,583.335
100,16.03 05:00,576.36
100,16.03 06:00,575.579
100,16.03 07:00,588.673
100,16.03 08:00,591.188
100,16.03 09:00,599.668
100,16.03 10:00,632.707
100,16.03 11:00,626.904
100,16.03 12:00,632.416
100,16.03 13:00,656.827
100,16.03 14:00,577.322
100,16.03 15:00,606.747
100,16.03 16:00,696.343
100,16.03 17:00,697.449
100,16.03 18:00,679.28
100,16.03 19:00,666.14
100,16.03 20:00,640.162
100,16.03 21:00,618.171
100,16.03 22:00,589.507
100,16.03 23:00,584.562
100,17.03 00:00,585.795
100,17.03 01:00,572.67
100,17.03 02:00,572.254
100,17.03 03:00,557.301
100,17.03 04:00,563.325
100,17.03 05:00,564.759
100,17.03 06:00,559.975
100,17.03 07:00,578.274
100,17.03 08:00,581.471
100,17.03 09:00,596.486
100,17.03 10:00,621.145
100,17.03 11:00,617.352
100,17.03 12:00,596.411
100,17.03 13:00,648.615
100,17.03 14:00,660.566
100,17.03 15:00,655.58
100,17.03 16:00,658.268
100,17.03 17:00,657.047
100,17.03 18:00,667.571
100,17.03 19:00,644.92
100,17.03 20:00,636.548
100,17.03 21:00,600.535
100,17.03 22:00,586.571
100,17.03 23:00,583.46
100,18.03 00:00,587.989
100,18.03 01:00,571.593
100,18.03 02:00,574.929
100,18.03 03:00,563.793
100,18.03 04:00,559.363
100,18.03 05:00,555.123
100,18.03 06:00,557.471
100,18.03 07:00,568.214
100,18.03 08:00,570.213
100,18.03 09:00,582.877
100,18.03 10:00,609.603
100,18.03 11:00,631.758
100,18.03 12:00,646.354
100,18.03 13:00,642.399
100,18.03 14:00,643.431
100,18.03 15:00,656.389
100,18.03 16:00,654.84
100,18.03 17:00,642.671
100,18.03 18:00,657.834
100,18.03 19:00,619.015
100,18.03 20:00,590.309
100,18.03 21:00,589.628
100,18.03 22:00,591.452
100,18.03 23:00,579.88
100,19.03 00:00,573.611
100,19.03 01:00,565.456
100,19.03 02:00,568.592
100,19.03 03:00,569.375
100,19.03 04:00,564.077
100,19.03 05:00,568.703
100,19.03 06:00,559.239
100,19.03 07:00,565.405
100,19.03 08:00,564.548
100,19.03 09:00,560.099
100,19.03 10:00,565.475
100,19.03 11:00,572.438
100,19.03 12:00,577.835
100,19.03 13:00,576.4
100,19.03 14:00,584.9
100,19.03 15:00,590.29
100,19.03 16:00,589.769
100,19.03 17:00,591.876
100,19.03 18:00,618.2
100,19.03 19:00,615.99
100,19.03 20:00,621.773
100,19.03 21:00,619.091
100,19.03 22:00,615.298
100,19.03 23:00,609.757
100,20.03 00:00,611.174
100,20.03 01:00,606.052
100,20.03 02:00,610.138
100,20.03 03:00,609.062
100,20.03 04:00,608.801
100,20.03 05:00,610.826
100,20.03 06:00,606.791
100,20.03 07:00,606.137
100,20.03 08:00,604.927
100,20.03 09:00,601.517
100,20.03 10:00,599.37
100,20.03 11:00,614.407
100,20.03 12:00,623.635
100,20.03 13:00,622.264
100,20.03 14:00,624.974
100,20.03 15:00,632.71
100,20.03 16:00,630.567
100,20.03 17:00,632.605
100,20.03 18:00,632.77
100,20.03 19:00,632.679
100,20.03 20:00,628.117
100,20.03 21:00,630.039
100,20.03 22:00,622.509
100,20.03 23:00,624.853
100,21.03 00:00,624.03
100,21.03 01:00,606.048
100,21.03 02:00,603.126
100,21.03 03:00,606.383
100,21.03 04:00,606.072
100,21.03 05:00,605.661
100,21.03 06:00,607.72
100,21.03 07:00,619.843
100,21.03 08:00,633.748
100,21.03 09:00,659.164
100,21.03 10:00,696.401
100,21.03 11:00,728.728
100,21.03 12:00,744.829
100,21.03 13:00,741.182
100,21.03 14:00,756.686
100,21.03 15:00,768.365
100,21.03 16:00,769.054
100,21.03 17:00,753.389
100,21.03 18:00,721.863
100,21.03 19:00,700.019
100,21.03 20:00,681.589
100,21.03 21:00,677.363
100,21.03 22:00,665.552
100,21.03 23:00,655.93
100,22.03 00:00,645.956
100,22.03 01:00,626.937
100,22.03 02:00,620.888
100,22.03 03:00,621.197
100,22.03 04:00,613.2
100,22.03 05:00,612.052
100,22.03 06:00,614.613
100,22.03 07:00,630.81
100,22.03 08:00,640.18
100,22.03 09:00,647.248
100,22.03 10:00,694.576
100,22.03 11:00,713.256
100,22.03 12:00,723.594
100,22.03 13:00,730.304
100,22.03 14:00,733.85
100,22.03 15:00,746.989
100,22.03 16:00,730.664
100,22.03 17:00,713.26
100,22.03 18:00,695.459
100,22.03 19:00,671.739
100,22.03 20:00,654.106
100,22.03 21:00,643.324
100,22.03 22:00,631.966
100,22.03 23:00,632.994
100,23.03 00:00,615.939
100,23.03 01:00,591.249
100,23.03 02:00,592.657
100,23.03 03:00,583.617
100,23.03 04:00,578.176
100,23.03 05:00,574.592
100,23.03 06:00,579.233
100,23.03 07:00,595.895
100,23.03 08:00,599.534
100,23.03 09:00,636.413
100,23.03 10:00,680.339
100,23.03 11:00,705.412
100,23.03 12:00,713.365
100,23.03 13:00,726.153
100,23.03 14:00,747.687
100,23.03 15:00,780.22
100,23.03 16:00,770.371
100,23.03 17:00,755.118
100,23.03 18:00,725.836
100,23.03 19:00,705.129
100,23.03 20:00,686.86
100,23.03 21:00,647.179
100,23.03 22:00,645.937
