78,01.03 00:00,26.728
78,01.03 01:00,24.916
78,01.03 02:00,35.721
78,01.03 03:00,37.897
78,01.03 04:00,38.23
78,01.03 05:00,38.406
78,01.03 06:00,40.808
78,01.03 07:00,78.147
78,01.03 08:00,103.203
78,01.03 09:00,141.973
78,01.03 10:00,155.203
78,01.03 11:00,152.529
78,01.03 12:00,150.52
78,01.03 13:00,148.659
78,01.03 14:00,139.715
78,01.03 15:00,132.211
78,01.03 16:00,116.727
78,01.03 17:00,89.138
78,01.03 18:00,69.09
78,01.03 19:00,49.107
78,01.03 20:00,42.156
78,01.03 21:00,40.632
78,01.03 22:00,29.45
78,01.03 23:00,28.584
78,02.03 00:00,29.062
78,02.03 01:00,29.051
78,02.03 02:00,38.847
78,02.03 03:00,42.012
78,02.03 04:00,42.69
78,02.03 05:00,42.299
78,02.03 06:00,44.787
78,02.03 07:00,84.049
78,02.03 08:00,111.554
78,02.03 09:00,138.324
78,02.03 10:00,153.874
78,02.03 11:00,153.334
78,02.03 12:00,151.932
78,02.03 13:00,147.776
78,02.03 14:00,137.53
78,02.03 15:00,125.475
78,02.03 16:00,105.148
78,02.03 17:00,85.507
78,02.03 18:00,70.853
78,02.03 19:00,57.26
78,02.03 20:00,43.187
78,02.03 21:00,40.794
78,02.03 22:00,29.861
78,02.03 23:00,29.844
78,03.03 00:00,30.97
78,03.03 01:00,31.197
78,03.03 02:00,39.826
78,03.03 03:00,44.144
78,03.03 04:00,44.523
78,03.03 05:00,44.191
78,03.03 06:00,44.943
78,03.03 07:00,83.704
78,03.03 08:00,103.634
78,03.03 09:00,131.239
78,03.03 10:00,142.678
78,03.03 11:00,146.125
78,03.03 12:00,144.336
78,03.03 13:00,138.778
78,03.03 14:00,127.879
78,03.03 15:00,117.77
78,03.03 16:00,105.398
78,03.03 17:00,90.606
78,03.03 18:00,64.102
78,03.03 19:00,49.306
78,03.03 20:00,44.781
78,03.03 21:00,43.417
78,03.03 22:00,32.491
78,03.03 23:00,32.659
78,04.03 00:00,30.379
78,04.03 01:00,32.138
78,04.03 02:00,42.068
78,04.03 03:00,45.544
78,04.03 04:00,45.499
78,04.03 05:00,45.103
78,04.03 06:00,47.064
78,04.03 07:00,81.307
78,04.03 08:00,102.473
78,04.03 09:00,128.784
78,04.03 10:00,143.218
78,04.03 11:00,150.982
78,04.03 12:00,148.237
78,04.03 13:00,138.461
78,04.03 14:00,132.574
78,04.03 15:00,119.42
78,04.03 16:00,93.568
78,04.03 17:00,69.556
78,04.03 18:00,47.652
78,04.03 19:00,43.685
78,04.03 20:00,42.439
78,04.03 21:00,41.74
78,04.03 22:00,29.823
78,04.03 23:00,27.766
78,05.03 00:00,27.48
78,05.03 01:00,28.028
78,05.03 02:00,28.078
78,05.03 03:00,28.136
78,05.03 04:00,28.486
78,05.03 05:00,28.675
78,05.03 06:00,28.072
78,05.03 07:00,27.618
78,05.03 08:00,28.069
78,05.03 09:00,30.126
78,05.03 10:00,27.406
78,05.03 11:00,26.491
78,05.03 12:00,27.75
78,05.03 13:00,26.452
78,05.03 14:00,26.738
78,05.03 15:00,26.395
78,05.03 16:00,26.787
78,05.03 17:00,25.778
78,05.03 18:00,26.181
78,05.03 19:00,26.869
78,05.03 20:00,26.875
78,05.03 21:00,27.48
78,05.03 22:00,27.305
78,05.03 23:00,26.89
78,06.03 00:00,28.999
78,06.03 01:00,29.041
78,06.03 02:00,28.424
78,06.03 03:00,28.702
78,06.03 04:00,28.02
78,06.03 05:00,29.562
78,06.03 06:00,29.875
78,06.03 07:00,29.49
78,06.03 08:00,27.194
78,06.03 09:00,27.089
78,06.03 10:00,29.677
78,06.03 11:00,28.529
78,06.03 12:00,28.303
78,06.03 13:00,28.901
78,06.03 14:00,28.011
78,06.03 15:00,28.498
78,06.03 16:00,28.268
78,06.03 17:00,28.389
78,06.03 18:00,29.005
78,06.03 19:00,28.368
78,06.03 20:00,29.367
78,06.03 21:00,29.457
