122,01.03 00:00,101.207
122,01.03 01:00,85.228
122,01.03 02:00,71.227
122,01.03 03:00,70.761
122,01.03 04:00,71.001
122,01.03 05:00,70.227
122,01.03 06:00,82.354
122,01.03 07:00,226.785
122,01.03 08:00,229.726
122,01.03 09:00,229.375
122,01.03 10:00,227.257
122,01.03 11:00,232.122
122,01.03 12:00,237.978
122,01.03 13:00,231.041
122,01.03 14:00,230.856
122,01.03 15:00,222.946
122,01.03 16:00,228.56
122,01.03 17:00,233.336
122,01.03 18:00,211.886
122,01.03 19:00,206.728
122,01.03 20:00,222.979
122,01.03 21:00,215.619
122,01.03 22:00,215.247
122,01.03 23:00,210.739
122,02.03 00:00,105.558
122,02.03 01:00,93.647
122,02.03 02:00,83.054
122,02.03 03:00,79.791
122,02.03 04:00,77.665
122,02.03 05:00,79.349
122,02.03 06:00,97.066
122,02.03 07:00,217.227
122,02.03 08:00,212.914
122,02.03 09:00,218.352
122,02.03 10:00,222.883
122,02.03 11:00,226.263
122,02.03 12:00,224.044
122,02.03 13:00,224.706
122,02.03 14:00,210.854
122,02.03 15:00,211.307
122,02.03 16:00,219.727
122,02.03 17:00,219.325
122,02.03 18:00,197.103
122,02.03 19:00,196.991
122,02.03 20:00,212.016
122,02.03 21:00,211.332
122,02.03 22:00,207.966
122,02.03 23:00,211.492
122,03.03 00:00,104.916
122,03.03 01:00,91.052
122,03.03 02:00,76.379
122,03.03 03:00,76.118
122,03.03 04:00,74.838
122,03.03 05:00,75.273
122,03.03 06:00,92.095
122,03.03 07:00,213.61
122,03.03 08:00,214.234
122,03.03 09:00,221.313
122,03.03 10:00,217.15
122,03.03 11:00,216.582
122,03.03 12:00,221.077
122,03.03 13:00,222.753
122,03.03 14:00,220.504
122,03.03 15:00,217.094
122,03.03 16:00,224.57
122,03.03 17:00,223.833
122,03.03 18:00,197.248
122,03.03 19:00,197.348
122,03.03 20:00,209.976
122,03.03 21:00,207.327
122,03.03 22:00,207.774
122,03.03 23:00,193.086
122,04.03 00:00,110.281
122,04.03 01:00,98.307
122,04.03 02:00,93.084
122,04.03 03:00,93.284
122,04.03 04:00,92.922
122,04.03 05:00,94.261
122,04.03 06:00,102.296
122,04.03 07:00,214.946
122,04.03 08:00,222.687
122,04.03 09:00,213.033
122,04.03 10:00,219.433
122,04.03 11:00,224.211
