102,01.03 00:00,116.504
102,01.03 01:00,118.956
102,01.03 02:00,115.959
102,01.03 03:00,114.269
102,01.03 04:00,112.55
102,01.03 05:00,113.926
102,01.03 06:00,115.187
102,01.03 07:00,114.441
102,01.03 08:00,111.687
102,01.03 09:00,92.003
102,01.03 10:00,93.858
102,01.03 11:00,100.834
102,01.03 12:00,114.68
102,01.03 13:00,122.187
102,01.03 14:00,133.299
102,01.03 15:00,132.638
102,01.03 16:00,115.868
102,01.03 17:00,106.148
102,01.03 18:00,108.183
102,01.03 19:00,112.038
102,01.03 20:00,122.252
102,01.03 21:00,119.402
102,01.03 22:00,117.114
102,01.03 23:00,116.529
102,02.03 00:00,117.557
102,02.03 01:00,114.418
102,02.03 02:00,115.563
102,02.03 03:00,107.692
102,02.03 04:00,108.091
102,02.03 05:00,106.943
102,02.03 06:00,108.012
102,02.03 07:00,118.063
102,02.03 08:00,98.567
102,02.03 09:00,93.355
102,02.03 10:00,95.311
102,02.03 11:00,100.756
102,02.03 12:00,107.056
102,02.03 13:00,116.57
102,02.03 14:00,120.537
102,02.03 15:00,120.509
102,02.03 16:00,122.584
102,02.03 17:00,119.467
102,02.03 18:00,338.667
102,02.03 19:00,442.39
102,02.03 20:00,448.987
102,02.03 21:00,440.309
102,02.03 22:00,290.105
102,02.03 23:00,130.424
102,03.03 00:00,126.355
102,03.03 01:00,125.346
102,03.03 02:00,130.611
102,03.03 03:00,122.536
102,03.03 04:00,120.497
102,03.03 05:00,120.455
102,03.03 06:00,122.578
102,03.03 07:00,123.238
102,03.03 08:00,108.077
102,03.03 09:00,107.484
102,03.03 10:00,131.906
102,03.03 11:00,156.287
102,03.03 12:00,186.707
102,03.03 13:00,198.056
102,03.03 14:00,229.619
102,03.03 15:00,257.735
102,03.03 16:00,309.156
102,03.03 17:00,317.759
102,03.03 18:00,556.016
102,03.03 19:00,636.057
102,03.03 20:00,629.914
102,03.03 21:00,597.984
102,03.03 22:00,503.202
102,03.03 23:00,180.125
102,04.03 00:00,172.381
102,04.03 01:00,169.479
102,04.03 02:00,158.595
102,04.03 03:00,158.381
102,04.03 04:00,155.075
102,04.03 05:00,152.311
102,04.03 06:00,150.332
102,04.03 07:00,154.625
102,04.03 08:00,133.331
102,04.03 09:00,124.605
102,04.03 10:00,140.254
102,04.03 11:00,157.593
102,04.03 12:00,168.809
102,04.03 13:00,191.371
102,04.03 14:00,216.979
