143,01.03 00:00,69.682
143,01.03 01:00,69.838
143,01.03 02:00,71.069
143,01.03 03:00,71.191
143,01.03 04:00,70.737
143,01.03 05:00,70.282
143,01.03 06:00,73.978
143,01.03 07:00,95.862
143,01.03 08:00,116.204
143,01.03 09:00,134.931
143,01.03 10:00,133.37
143,01.03 11:00,134.34
143,01.03 12:00,133.308
143,01.03 13:00,138.447
143,01.03 14:00,140.91
143,01.03 15:00,138.264
143,01.03 16:00,129.691
143,01.03 17:00,124.411
143,01.03 18:00,109.722
143,01.03 19:00,88.151
143,01.03 20:00,76.199
143,01.03 21:00,71.215
143,01.03 22:00,71.223
143,01.03 23:00,67.686
143,02.03 00:00,70.304
143,02.03 01:00,68.202
143,02.03 02:00,68.671
143,02.03 03:00,70.041
143,02.03 04:00,69.666
143,02.03 05:00,69.968
143,02.03 06:00,70.706
143,02.03 07:00,92.251
143,02.03 08:00,115.337
143,02.03 09:00,133.374
143,02.03 10:00,139.366
143,02.03 11:00,146.681
143,02.03 12:00,142.69
143,02.03 13:00,136.125
143,02.03 14:00,142.864
143,02.03 15:00,138.115
143,02.03 16:00,132.394
143,02.03 17:00,121.474
143,02.03 18:00,107.113
143,02.03 19:00,85.87
143,02.03 20:00,76.079
143,02.03 21:00,70.79
143,02.03 22:00,71.839
143,02.03 23:00,69.058
143,03.03 00:00,68.749
143,03.03 01:00,70.078
143,03.03 02:00,69.282
143,03.03 03:00,69.826
143,03.03 04:00,69.639
143,03.03 05:00,69.688
143,03.03 06:00,70.875
143,03.03 07:00,95.355
143,03.03 08:00,123.467
143,03.03 09:00,132.413
143,03.03 10:00,138.591
143,03.03 11:00,142.936
143,03.03 12:00,146.587
143,03.03 13:00,141.558
143,03.03 14:00,128.029
143,03.03 15:00,150.567
143,03.03 16:00,131.563
143,03.03 17:00,121.758
143,03.03 18:00,105.866
143,03.03 19:00,86.202
143,03.03 20:00,81.087
143,03.03 21:00,73.832
143,03.03 22:00,73.142
143,03.03 23:00,66.982
143,04.03 00:00,66.832
143,04.03 01:00,66.931
143,04.03 02:00,66.779
143,04.03 03:00,67.006
143,04.03 04:00,66.703
143,04.03 05:00,67.715
143,04.03 06:00,68.663
143,04.03 07:00,90.275
143,04.03 08:00,112.933
143,04.03 09:00,129.728
143,04.03 10:00,132.834
143,04.03 11:00,130.961
143,04.03 12:00,137.358
143,04.03 13:00,134.432
143,04.03 14:00,131.121
143,04.03 15:00,130.447
143,04.03 16:00,123.413
143,04.03 17:00,109.19
143,04.03 18:00,94.759
143,04.03 19:00,80.248
143,04.03 20:00,70.868
143,04.03 21:00,71.055
143,04.03 22:00,68.914
143,04.03 23:00,68.759
143,05.03 00:00,68.908
143,05.03 01:00,68.079
143,05.03 02:00,69.26
143,05.03 03:00,67.153
143,05.03 04:00,67.902
143,05.03 05:00,66.779
143,05.03 06:00,68.661
143,05.03 07:00,68.694
143,05.03 08:00,67.002
143,05.03 09:00,70.078
143,05.03 10:00,69.871
143,05.03 11:00,70.3
143,05.03 12:00,69.032
143,05.03 13:00,71.832
143,05.03 14:00,72.018
143,05.03 15:00,72.205
143,05.03 16:00,72.065
143,05.03 17:00,68.71
143,05.03 18:00,67.286
143,05.03 19:00,68.093
143,05.03 20:00,67.942
143,05.03 21:00,68.758
143,05.03 22:00,66.02
143,05.03 23:00,67.183
143,06.03 00:00,64.969
143,06.03 01:00,66.191
143,06.03 02:00,66.273
143,06.03 03:00,66.11
143,06.03 04:00,67.135
143,06.03 05:00,67.318
143,06.03 06:00,65.71
143,06.03 07:00,64.252
143,06.03 08:00,65.751
143,06.03 09:00,69.152
143,06.03 10:00,69.107
143,06.03 11:00,69.93
143,06.03 12:00,69.15
143,06.03 13:00,67.202
143,06.03 14:00,67.028
143,06.03 15:00,67.266
143,06.03 16:00,69.214
143,06.03 17:00,67.857
143,06.03 18:00,61.976
143,06.03 19:00,62.691
143,06.03 20:00,65.912
143,06.03 21:00,67.06
143,06.03 22:00,64.74
143,06.03 23:00,66.33
143,07.03 00:00,64.974
143,07.03 01:00,67.092
143,07.03 02:00,67.04
143,07.03 03:00,65.208
