135,01.03 00:00,22.953
135,01.03 01:00,20.927
135,01.03 02:00,18.916
135,01.03 03:00,17.935
135,01.03 04:00,16.995
135,01.03 05:00,17.992
135,01.03 06:00,20.03
135,01.03 07:00,28.943
135,01.03 08:00,36.031
135,01.03 09:00,44.166
135,01.03 10:00,50.973
135,01.03 11:00,52.794
135,01.03 12:00,53.906
135,01.03 13:00,52.943
135,01.03 14:00,52.947
135,01.03 15:00,54.777
135,01.03 16:00,52.213
135,01.03 17:00,48.217
135,01.03 18:00,35.91
135,01.03 19:00,30.985
135,01.03 20:00,30.122
135,01.03 21:00,29.901
135,01.03 22:00,31.119
135,01.03 23:00,26.88
135,02.03 00:00,28.012
135,02.03 01:00,24.109
135,02.03 02:00,21.028
135,02.03 03:00,20.074
135,02.03 04:00,19.908
135,02.03 05:00,20.033
135,02.03 06:00,19.903
135,02.03 07:00,26.088
135,02.03 08:00,33.967
135,02.03 09:00,42.941
135,02.03 10:00,48.101
135,02.03 11:00,49.129
135,02.03 12:00,49.992
135,02.03 13:00,50.129
135,02.03 14:00,52.81
135,02.03 15:00,53.118
135,02.03 16:00,49.819
135,02.03 17:00,45.181
135,02.03 18:00,31.908
135,02.03 19:00,27.944
135,02.03 20:00,25.88
135,02.03 21:00,27.064
135,02.03 22:00,27.129
135,02.03 23:00,22.91
135,03.03 00:00,21.981
135,03.03 01:00,22.903
135,03.03 02:00,17.985
135,03.03 03:00,16.941
135,03.03 04:00,16.966
135,03.03 05:00,17.061
135,03.03 06:00,16.965
135,03.03 07:00,24.974
135,03.03 08:00,31.941
135,03.03 09:00,40.887
135,03.03 10:00,44.975
135,03.03 11:00,47.052
135,03.03 12:00,50.887
135,03.03 13:00,49.784
135,03.03 14:00,53.852
135,03.03 15:00,54.043
135,03.03 16:00,51.787
135,03.03 17:00,48.144
135,03.03 18:00,36.851
135,03.03 19:00,27.981
135,03.03 20:00,25.958
135,03.03 21:00,28.138
135,03.03 22:00,30.855
135,03.03 23:00,26.987
135,04.03 00:00,24.064
135,04.03 01:00,23.09
135,04.03 02:00,20.946
135,04.03 03:00,17.082
135,04.03 04:00,16.944
135,04.03 05:00,15.933
135,04.03 06:00,18.01
135,04.03 07:00,24.092
135,04.03 08:00,32.02
135,04.03 09:00,39.963
135,04.03 10:00,43.964
135,04.03 11:00,47.114
135,04.03 12:00,52.89
135,04.03 13:00,50.918
135,04.03 14:00,53.108
135,04.03 15:00,53.109
135,04.03 16:00,52.239
135,04.03 17:00,46.883
135,04.03 18:00,36.068
135,04.03 19:00,28.866
135,04.03 20:00,28.029
135,04.03 21:00,26.98
135,04.03 22:00,28.048
135,04.03 23:00,23.032
135,05.03 00:00,23.09
135,05.03 01:00,21.026
135,05.03 02:00,19.922
135,05.03 03:00,16.056
135,05.03 04:00,16.005
135,05.03 05:00,16.049
135,05.03 06:00,15.947
135,05.03 07:00,21.913
135,05.03 08:00,21.057
135,05.03 09:00,20.946
135,05.03 10:00,21.036
135,05.03 11:00,22.082
135,05.03 12:00,21.908
135,05.03 13:00,22.927
135,05.03 14:00,23.077
135,05.03 15:00,23.952
135,05.03 16:00,24.08
135,05.03 17:00,25.104
135,05.03 18:00,24.035
135,05.03 19:00,22.982
135,05.03 20:00,22.949
135,05.03 21:00,22.678
135,05.03 22:00,23.082
135,05.03 23:00,17.925
135,06.03 00:00,17.919
135,06.03 01:00,17.928
135,06.03 02:00,18.042
135,06.03 03:00,16.936
135,06.03 04:00,18.035
135,06.03 05:00,18.07
135,06.03 06:00,17.043
135,06.03 07:00,23.95
135,06.03 08:00,22.915
135,06.03 09:00,22.903
135,06.03 10:00,22.94
135,06.03 11:00,22.09
135,06.03 12:00,23.076
135,06.03 13:00,22.957
135,06.03 14:00,23.0
135,06.03 15:00,24.066
135,06.03 16:00,23.113
135,06.03 17:00,23.88
135,06.03 18:00,22.909
135,06.03 19:00,22.958
135,06.03 20:00,22.939
135,06.03 21:00,23.917
135,06.03 22:00,23.998
135,06.03 23:00,17.963
135,07.03 00:00,17.972
135,07.03 01:00,17.994
135,07.03 02:00,19.015
135,07.03 03:00,17.96
135,07.03 04:00,18.088
135,07.03 05:00,18.948
135,07.03 06:00,19.979
135,07.03 07:00,28.121
135,07.03 08:00,34.949
135,07.03 09:00,44.885
135,07.03 10:00,52.04
135,07.03 11:00,53.801
135,07.03 12:00,56.875
135,07.03 13:00,60.745
135,07.03 14:00,57.93
135,07.03 15:00,53.886
135,07.03 16:00,51.979
135,07.03 17:00,44.962
135,07.03 18:00,35.943
135,07.03 19:00,28.972
135,07.03 20:00,26.907
135,07.03 21:00,27.117
135,07.03 22:00,29.039
135,07.03 23:00,24.905
135,08.03 00:00,25.886
135,08.03 01:00,24.081
135,08.03 02:00,19.939
135,08.03 03:00,17.934
135,08.03 04:00,16.985
135,08.03 05:00,18.061
135,08.03 06:00,17.941
135,08.03 07:00,24.921
135,08.03 08:00,32.928
135,08.03 09:00,47.193
135,08.03 10:00,51.934
135,08.03 11:00,53.739
135,08.03 12:00,55.211
135,08.03 13:00,54.965
135,08.03 14:00,52.064
135,08.03 15:00,54.135
135,08.03 16:00,53.866
135,08.03 17:00,46.075
135,08.03 18:00,36.143
135,08.03 19:00,28.052
135,08.03 20:00,25.973
135,08.03 21:00,28.137
135,08.03 22:00,27.918
135,08.03 23:00,25.887
135,09.03 00:00,26.899
135,09.03 01:00,26.901
135,09.03 02:00,24.955
135,09.03 03:00,25.891
135,09.03 04:00,22.101
135,09.03 05:00,21.006
135,09.03 06:00,22.031
135,09.03 07:00,25.985
135,09.03 08:00,33.109
135,09.03 09:00,42.843
135,09.03 10:00,49.075
135,09.03 11:00,53.114
135,09.03 12:00,56.894
135,09.03 13:00,56.897
135,09.03 14:00,57.105
135,09.03 15:00,56.129
135,09.03 16:00,55.918
135,09.03 17:00,50.875
135,09.03 18:00,36.004
135,09.03 19:00,28.078
135,09.03 20:00,28.086
135,09.03 21:00,29.013
135,09.03 22:00,30.037
135,09.03 23:00,26.099
135,10.03 00:00,24.875
135,10.03 01:00,23.921
135,10.03 02:00,22.001
135,10.03 03:00,20.018
135,10.03 04:00,17.009
135,10.03 05:00,16.975
135,10.03 06:00,18.033
135,10.03 07:00,24.074
135,10.03 08:00,30.973
135,10.03 09:00,42.93
135,10.03 10:00,47.846
135,10.03 11:00,49.998
135,10.03 12:00,55.889
135,10.03 13:00,53.179
135,10.03 14:00,51.753
135,10.03 15:00,50.167
135,10.03 16:00,47.777
135,10.03 17:00,45.102
135,10.03 18:00,33.906
135,10.03 19:00,28.856
135,10.03 20:00,27.871
135,10.03 21:00,28.877
135,10.03 22:00,29.07
135,10.03 23:00,26.003
135,11.03 00:00,26.962
135,11.03 01:00,25.069
135,11.03 02:00,23.076
135,11.03 03:00,20.984
135,11.03 04:00,19.023
135,11.03 05:00,18.911
135,11.03 06:00,21.075
135,11.03 07:00,27.992
135,11.03 08:00,32.915
135,11.03 09:00,42.824
135,11.03 10:00,44.878
135,11.03 11:00,43.933
135,11.03 12:00,48.128
135,11.03 13:00,47.089
